0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.013474260859026347,0.02701682656578744,0.039241897173543046,-0.025188962318960444,-0.015311769343609184,0.02636259713339605,-0.01772691240283049,0.009998182345966868,0.018098308700030673,0.0007761969385948057,0.00953329481467372,0.010961534400903944,0.0025333561360165544,0.01649862215673341,-1.0
0.006639508760776152,-0.0026037433480361363,0.019010367234293498,0.02769349168856926,-0.01470661621835078,0.009447329918591839,-0.010646413301301534,-0.04566008092591317,0.014958618899900746,0.0025939643889888535,0.008253684387439283,0.008353740367157152,0.01759276040651913,-0.025088299973191886,-1.0
-0.021013327267371297,-0.014258004203189071,-0.007589274068430978,-0.009789773013212214,-0.003158570641150443,-0.013781668444895026,0.014713689846762348,0.005387398393657861,-0.008946623159014726,-0.020101862978863114,-0.0380457381996241,0.0053769707025171955,-0.019285075392692943,-0.015756020001126858,1.0
-0.018498341319429117,0.020737958395235494,-0.04317437162785471,-0.009322389604155577,-0.024117834429818654,-0.01547485327151853,0.0022395267643722863,0.00545521374018079,-0.014415870436834432,-0.01653145398806719,-0.044787971096397296,0.0026368064768207554,-0.021075402454927693,-0.015819857588064916,1.0
0.007252350213011995,-0.03899020387378586,-0.025131238284144413,0.029113835025683543,0.006734458133964454,0.024949153755490394,-0.018833810495916564,-0.04596410155271939,0.012368072935071051,0.004042594740570571,-0.0399920627257683,0.008998656890775733,0.012693158503066104,0.02114959971117881,-1.0
0.017203896121754204,0.048194340016886515,0.005737692106820507,0.0010658022632965142,0.009486727816908952,-0.027437267787727742,0.019546716981664138,0.013333688024908771,0.018127363952812565,0.02214526947072285,0.009447908532069497,0.010141645503901214,0.00785017865871479,0.019461535196823344,-1.0
-0.028035032752472586,-0.027866957183113147,0.0036352263406938317,-0.0325113780181799,-0.014340068066386397,0.009684957060635489,0.0002021172493265224,0.008273635408036144,0.017110622183348762,-0.013240807970058908,0.012994465495094261,0.009469857759070183,0.026505970699378507,-0.024598572086037787,1.0
0.01171214041356712,-0.022972024364796673,0.023964770983643552,0.02289809095170348,-0.015623932179362069,-0.01845376753447424,0.023012179958023068,-0.048913181502463224,-0.01998728137270718,-0.015098132172333875,0.012170199793546523,0.007321267500115752,0.023542307507213513,-0.02154106425895647,1.0
-0.0212372613181374,-0.01728663967856805,-0.015273660239788444,0.016869557553221285,-0.0004722253829503941,-0.01602320151769366,-0.01549857339578428,0.005882138430466861,-0.0057831612277721685,0.003098887664255877,0.006277213891473381,0.006133849880054501,-0.017697020369018962,-0.01567963050847175,1.0
0.022906565322771744,0.014401948308700244,-0.00249265730487921,-0.023123346603728157,-0.017958563626199193,0.024112574741743883,0.028650597866011138,0.00658182032371136,-0.04825593158396867,0.027320836761751933,0.011685198282929412,0.006059250343668525,0.0071724366814326255,0.01832892785665395,-1.0
0.02314706366592943,0.011927680809917506,-0.03166413750678105,-0.029186418003019726,-0.020144541622111618,-0.03077987897575321,0.008960574065555846,0.006435551236876745,-0.04665066053664842,0.025859514685374344,0.0070634485499418065,0.004008287990688976,0.015715825415943234,0.022755763851468703,-1.0
0.013866317230753291,-0.0006407509590694523,0.027133805935912438,-0.0013062095419561913,-0.015081598698913698,-0.0282161218763306,-0.008928232152322807,0.011255734699334299,0.021305401463104848,0.003011005225052399,0.007784792302198206,0.008556674396603044,0.011336146770299685,0.021615672501747007,-1.0
0.01578065396682504,0.028412402889492497,0.0327656571309657,-0.028075848584945554,0.0066973875346859,-0.025693760705852445,-0.013083574437930269,0.00915039346386597,0.014063786026403626,0.00022969938877991634,-0.04668610375720034,0.010692296248142089,0.009891490576140007,0.020918785858563584,-1.0
0.015200847520568526,0.0061716158988243865,0.00783640730915574,0.03267814571536307,-0.01695013672547764,0.02596082454754058,0.015190659359413064,0.012310038643245081,0.0194763631471697,0.007416501546347718,-0.051457634767827394,0.00770425021173639,0.005461518525895051,0.018412623712420296,-1.0
-0.02451036455155543,-0.00877372147564993,0.0016595590508565036,0.016922397241112667,0.0024634543638025258,-0.014339307900621474,0.01009795031876212,0.010026229220527075,0.027188369012931944,-0.021024220557954224,0.010158271368878218,0.008481026379439307,-0.020160739096391607,-0.017443433262788972,1.0
0.009164337769644846,0.00737226567719473,-0.000861829670059008,0.026422015021569004,0.00671980653480619,-0.015952743490373324,0.013202477043072505,-0.04512751104532353,0.011424779865503146,0.012291347454264998,-0.038584362238669664,0.008131790159232022,0.021177531713920558,-0.02305653655790844,-1.0
0.01979343716492737,-0.01858004308986176,-0.05056789511842842,-0.004142566119177692,-0.016274034950027987,-0.020319984000055406,0.016181008502365268,0.011673909291532487,-0.008588457093707098,0.024633177828876952,0.008220670290324314,0.00500402339211176,0.026161503168335154,-0.022646274959068482,-1.0
-0.025748298188802327,-0.017198909055404502,0.007664621079190828,0.021674313592229294,0.0028630387713472804,0.012939808849685052,0.004245731109898625,0.010105062957038455,0.028315214069827076,0.004066383523417161,0.011111361665975554,0.008737430982847315,-0.025613542232385843,-0.019148113776556546,1.0
0.018942181931602634,-0.02885189634107255,-0.005312589364114816,0.022406042836479297,-0.016653945360026116,-0.031616290171193724,0.0018533362722908838,0.008247820648815955,-0.011260991920913075,-0.01853215288708139,0.006075342898871552,0.006674824353650314,0.016181336737030434,0.024741162930563516,-1.0
0.006519837641886758,0.025183632419576617,0.010423367823738953,0.0315396119601356,-0.016543850649142256,0.024895553949881646,-0.016213273248868433,-0.04641592732123373,0.01296975282711386,-0.02361902324532728,0.00509273494209888,0.008625801792014753,0.0025851856679403274,0.01843402116517863,-1.0
-0.0261704253088287,0.003535170414938745,0.002157833762849134,0.03650952100776585,-9.721572321197118e-05,0.030498146053639694,0.004805567643298319,0.015543054835850736,0.011531522344383885,0.010821066794322147,0.015601087880037843,-0.05458805471907097,0.013872301249816515,-0.004747416808436676,-1.0
0.01764325190835831,0.01524266754535343,-0.015358437359662285,-0.028656940399346936,0.011904036681767025,0.02479375007576815,0.01686520467732308,0.012842394501943341,0.016398513705592407,-0.03378516054315569,0.012747897351724219,0.012703719060484394,0.009601359414422923,0.01675696332602979,-1.0
-0.026849941849365823,0.017058708361114925,-0.004067619832850376,0.028261632273774196,-0.01574344119526423,0.0097083528724717,0.025158178625058782,0.01074216227472285,0.01906391572551682,0.025454084371266946,0.00899686343081785,0.007185634960495673,0.019979997693179718,-0.025728024909593732,-1.0
-0.03679419859218555,0.010087549974018185,-0.006308801785799391,-0.022940444078409925,-0.018431461509773556,0.027739463319657497,0.026654954289904036,-0.047259879997833334,0.008826280508537057,0.03390313855754487,0.01699248644833629,0.008560304254818933,0.0075104449793445705,0.01775239374918399,-1.0
0.017534223081022232,-0.025755740374809044,-0.03152053488767937,-0.005967853369313512,-0.016007527225856924,0.004936271615381172,-0.03860179836627204,0.013206613472948216,0.028076746869334385,0.01953842010358821,0.00496688343184439,0.006716083294852583,-0.029110492871551017,0.0036233729363632887,-1.0
0.011518592127800703,-0.013685128314967349,-0.012577135522780959,-0.009565331756576752,0.028687617855847582,0.012721279672145725,0.010974498646036382,-0.04388653342481278,0.020342748444935266,-0.01963888195022261,0.01715378662385721,0.012836922900084096,-0.02654887228779398,-0.020130005433021528,1.0
0.015134673881855557,-0.025295902898487127,0.0036003740128572386,-0.03433777013361034,-0.012704908788565998,-0.017896759360037442,0.00422537323034639,0.01235924768624863,0.021753922024888496,-0.01875151067069787,0.012164622434588273,0.009318340092374023,0.026088669540977313,-0.02393711229619355,-1.0
-0.021337236898972548,0.03069649276134229,-0.02128081458332394,-0.0038434089122857625,0.005782578666125421,0.022730143691577748,-0.0369601710223295,0.002167198711772264,-0.022789619278271875,-0.043926751750815445,0.002345662978257202,0.010266845996235813,0.014045763874633157,0.02030117370266312,-1.0
0.018404341424900043,0.027896233229121523,0.03631278926603171,0.0026931245327695284,-0.01602525829093967,0.030121108065012094,-0.019591459809104945,0.00663130624237691,-0.015006517884614054,-0.0004566992221579744,0.005376787745683095,0.008473039824688874,0.00848366369372498,-0.004767411483449034,-1.0
0.019482296914175492,-0.018366079259749656,-0.017299961346504137,-0.0051387994658785695,0.011342608086720761,0.02769238841972575,-0.014147645682010672,0.012665050447218244,0.023553112059127176,-0.000958744006678841,-0.00010030794454175987,0.012013600789692823,-0.036709790627378495,0.02418514584548221,-1.0
0.028888714876283823,0.023531644706262043,-0.041439688967140856,-0.010649054687798818,-0.02039331737710042,-0.018646847730849167,-0.0005518802060156683,0.006182445160731842,-0.04339711283081033,-0.01822221322029649,0.003182375478805302,0.003585222319341323,-0.02356067955989702,-0.016527856242036787,1.0
0.009741227337826824,-0.008517584827051648,-0.008844002779990342,-0.0020603157668540946,-0.01949742826405054,-0.029854847445326526,-0.03034764716241219,-0.050032588028109885,-0.019665165239643356,0.005718549132963988,0.005297872429738477,0.005708054238671687,0.015129212344535271,0.023988003428192038,-1.0
0.015385384248015253,-0.004284738276983748,0.019406297901507084,-0.022632930666786233,0.0006349283190561802,-0.02794490233213568,-0.008818309387851823,0.01770089579379217,0.01407839976369264,-0.00012427297698574578,0.01753929733038402,-0.05398593197467431,0.01250329255271717,0.020271604925250767,-1.0
0.017127164748824433,0.006419094411246189,0.01351491140493973,0.003149321818715329,0.003799532801208716,0.030810806939697753,0.011397675781560323,0.009921062178588633,-0.007245101378122404,0.014226709486976963,0.011068697732817026,0.009050292563864405,0.01204664058479523,-0.005494228236668605,-1.0
0.014831626367375589,0.009061026662915852,0.011486528122958485,0.027380895342317666,-0.015350241155976845,-0.028818896680927488,0.0100805203280521,0.012956641284068785,0.022635199833779797,0.011492934336957297,0.006721025879345984,0.00748686650857022,0.010518932313146136,0.021527000644868812,-1.0
0.011862891526236843,0.015284534453424972,-0.009743811935771715,-0.00023517324832711918,-0.017473277785856577,-0.017485385710846586,0.02906628729768914,-0.046525191639879,-0.01915416120331877,0.02664959641646033,0.011573266217109428,0.005416227063467261,0.02066077818330023,-0.02388527977991888,-1.0
-0.023988721615472833,0.013619134380882155,-0.0027505096452323753,0.004570896217642405,-0.018348275245051567,0.025298629226050435,0.025146968564403415,0.006515924259360753,-0.01716513946134754,0.03003999119161967,0.01066280120610465,0.00659091118498976,0.008973060896685252,0.018921442496975437,-1.0
0.013771790541604687,0.022963996867588304,0.007591720107875829,0.02980106031863428,-0.014898181138435208,0.024644387261664524,-0.03834278994145219,0.010484139432888723,0.02210590701664742,-0.00513061809799326,-0.009695859293599484,0.009429959022608424,0.005567111708134425,0.018049303226411278,-1.0
0.022293507398687094,-0.019776244279599696,-0.003486624445679741,-0.008453010907677083,-0.017111238206210095,-0.01633318762526109,-0.018258857001343373,0.009123487494366003,-0.0073279749911036385,0.0226801783849908,0.007106480800401631,0.005646293705742742,-0.023240682992926802,-0.016733221377568296,1.0
0.015142442562185577,-0.024772740916862004,0.0019592060372797225,0.021884466046772032,0.030378673275890902,-0.029139879338423408,0.004168725050588547,0.01259919097917193,0.02561667198686797,-0.017399650358762068,0.010907352799235454,0.012463016640158961,0.017806883256565757,0.022358651408058792,-1.0
0.018645324776928617,-0.00017191261257267434,0.02590189768714169,-0.030217344204009476,0.029777739097767493,0.010033035956296111,-0.009320183416189513,0.007816415146659848,-0.01108150581387293,0.0070914502512910045,0.013399284631812329,0.01255532511628714,0.021392994786608572,-0.026352326039646604,-1.0
0.02178250735969568,-0.007050970452269391,0.02011537535900845,-0.018994373315858255,0.016913951010327763,0.024387589391550106,-0.00846089639477612,0.010527621091018029,-0.05004437988362137,0.003159712170999292,0.018473119753863298,-0.05432625078808904,0.010166660954234416,0.018069647913528292,-1.0
0.024122021460959615,-0.007232405560991956,-0.0003716228273856558,-0.011234813506187316,-0.016219182636106444,-0.016552374944952056,0.011003756435652995,0.009298557794664373,-0.009742335670493516,-0.024970017136959097,0.009304409193336895,0.006724441857520094,-0.022866107705150157,-0.017139035609708995,1.0
0.018385721733700247,-0.002724040960935217,0.01777891269071662,0.024938674053580866,0.027225365490052257,-0.02933923443669105,-0.01057201527842445,0.007688409205720896,-0.00911507365561532,0.006282136535483538,0.00778122351053901,0.010694430624569788,0.013106349978656033,0.022978471546270966,-1.0
-0.018581031501100673,-0.008098227863298653,-0.0013783007031960826,0.015785357446369976,-0.01864873702068629,-0.016517917211655637,0.006886754780642789,0.00516193191640174,-0.013399286232034147,-0.020834955212569457,0.0072847724193164974,0.005862126202954111,-0.019880651551064957,-0.015280422088945235,1.0
0.023076882386708145,0.009235145736157574,-0.015954685742716076,-0.02072570819459877,0.015145360296430358,-0.0292174919425422,0.030705506493033743,0.013775460934157336,-0.04770076778181971,0.024958641209907182,0.019681641073273855,-0.05711362341434694,0.013624180663016343,0.02083247290453648,-1.0
-0.024437923590189054,0.00907698098301792,0.006777840529437197,0.020479462019511535,-0.0183708194507358,-0.014669671905677558,-0.030544467812116192,0.008226014451383311,0.022418365696403434,0.022187372138112903,0.0035281251177309613,0.006158295672834878,-0.024678140793249145,-0.01700092620531212,1.0
0.02217813193873825,-0.01638112006108269,0.02572600860131182,-0.004651806089698083,-0.015568440012280265,0.011754929759394994,0.00193799954153,0.009182447863782315,-0.008699642618526477,0.02452873645646633,0.011202209250637007,0.0070859008098414274,-0.028978551792610503,-0.019241436132780274,1.0
0.01761508845679761,-0.015553433739187687,-0.014600839877257507,0.01797910388791669,0.0038459564625800717,-0.015648984854515442,-0.011368777803780011,0.014125789240009677,0.03337427787803191,-0.004214958526002939,0.006970631810915263,0.007987663958126426,-0.02210467340107964,-0.018202890838672568,1.0
0.014703129623532445,-0.0272201994362104,0.0023771077446325395,0.027274368515701967,-0.01308036618497383,0.023420683013785932,0.0025189675314501617,0.012399933554321332,0.022297243682593552,-0.021257377654006832,0.008383445534500492,0.009521513844492355,0.010379286053394648,0.019331991203346225,-1.0
0.014712070130892917,0.040535650346336674,-0.01914107824697266,-0.024265381623958006,-0.016446242040129008,0.02535911118145822,0.0007880601054447133,0.01335575362870152,0.020390477928702612,0.01903001463852567,0.008482971905034442,0.008798622914383035,0.004306005964852054,0.01570796781657578,-1.0
0.01467713696982527,0.025145502824026056,0.029457774888205456,0.03741473403956099,0.020501029501965324,0.03108509221117015,-0.017471498339331478,0.018013354875696424,0.019859627381143205,-0.00730699631227544,0.01335787461988233,-0.05225562251486584,0.008895992052530003,-0.007071586091778575,-1.0
0.023666510329656085,0.026945893817705832,0.008097006933920058,0.02216203724499646,0.026032099366089474,-0.025683479597833913,0.018095573984069354,0.010233531134803582,-0.006761582257224313,0.010120559947092215,0.009760221020108182,0.009459659639525905,-0.03638192266032114,0.02691304298585516,1.0
0.016563603540981343,-0.016704281825679915,0.02589113634386594,-0.004117564605930192,0.0005967895526725122,-0.012428858285309966,0.009665128771082897,0.01351367539967731,0.030043458416969142,0.022091954955377174,-0.02563815129650655,0.0063099280511508295,-0.026390934349886097,-0.01870893706768635,1.0
0.008334867672363227,-0.02174225107766796,0.014202998982437307,-0.00018029477340941467,0.025183009970551225,0.0022830549389838252,0.020377498894477195,-0.04461965416672039,0.01619068842993155,-0.004477705417652243,-0.02099293780673441,0.010019870488476171,-0.0122672295088432,0.023256626916026042,1.0
0.013509493410391144,-0.014798305730667333,0.007928923191002296,0.02030367413635167,0.0012293636813377102,-0.014720148319881235,0.008619185756713518,-0.047219230183438494,-0.009872417239767143,0.0029641735150556163,0.011623126273421816,0.006795547510630712,-0.024176305556557632,-0.017009746943445925,1.0
-0.02728027938443299,-0.026165796542021554,-0.0013908764060962724,0.022019502526323495,0.024476245373944112,-0.02251786748209578,0.004407194451623863,0.008083769833479217,0.019376299547209524,-0.015033643088618237,-0.027883512455941853,0.009326951672119747,0.025903696272839526,0.0014409809387847625,1.0
0.0195820488300496,0.0031997897405764775,0.012208877053953893,-0.0017942333155410296,-0.014479476880778476,0.03429485543537592,-0.006784224533465781,0.007667853445909287,-0.014052733074080469,-0.02308491261446478,0.007340008145277043,0.008724937147638157,0.018187014655438188,-0.026767023292016922,-1.0
-0.021694167567145255,-0.01467589072263609,0.015021655855939866,-0.006784883047239138,0.0012217881157562907,0.012807838221497921,0.005298861563497515,0.005904803682515015,-0.007907574715296696,0.006710322507078692,0.012696400893482904,0.00797593505653447,-0.023197524229559757,-0.018789297334688947,1.0
-0.01813492799322797,0.029670838423952243,-0.004337895103206448,-0.009200598400416959,-0.019484818493869065,-0.015157386071904543,0.018314682584669447,0.005958671287767828,-0.014919431016676641,-0.012039233234715637,0.008311964494166667,0.005577615585454749,-0.023461218145507664,-0.01743221755589917,1.0
0.022614570341007466,0.0019529402736337708,-0.018264531481480023,0.0015615011122103745,-0.018891970170636995,0.0219457237854547,-0.01226300073247207,0.004981852321715181,-0.046942174026914814,0.013077360040578996,0.00453234043475019,0.005495850231720969,0.01044727012515715,0.020210097371151776,-1.0
0.0144509816407151,0.020966003342924006,0.0013278248899506444,0.006157883803142586,0.019109446612812345,0.003739897181049584,-0.03706777646579643,0.017918099388911955,0.02047854914846435,-0.007392677612403693,0.01158560472142111,-0.05329275154658324,0.014871225791356614,-0.005164823407571819,-1.0
0.01752040419070008,0.032731962743477304,-0.009393217208002428,-0.030947038576116838,-0.017596051172426738,0.00663411644047062,-0.05556518296819381,0.01150716439831589,0.024635098139004576,0.014877375521444226,0.002178424771926718,0.007079243618775663,-0.03534929196355806,0.0013014819292274551,-1.0
-0.03415400089520648,-0.023498307533202756,-0.0008267649054013924,-0.024655379838412823,-0.026817557800139058,0.0064717161326282415,0.01831279035391737,-0.0416508650213421,0.006376950945509572,-0.029860335303164173,0.022384848598793465,-0.05707032023622946,-0.004202549013812176,0.0002572527689047857,1.0
-0.026556318405512286,0.006352274520231435,-0.0005358917720884025,-0.004582375636503028,0.030023644459054123,0.03652045840193763,-0.0047717213085104,0.008041246448027908,0.01849938641698634,-0.04046262090246259,0.011531130063191923,0.01394823750304877,0.02369502321966772,-0.027494653355459395,-1.0
-0.02258865459844548,-0.02003483266970566,0.022919468162391064,-0.0035420439527195906,-0.018100420514793575,-0.0003778632485982424,0.011704863690550652,0.004454522476395774,-0.016379926284872368,-0.0011397928616031284,0.011845505665318267,0.007411752610097159,-0.009414203634070185,0.025296941990991407,1.0
0.01868232955450087,0.00819364302584219,0.01182038563623797,-0.0007488219449350303,-0.017238868616927465,-0.029227571077402124,0.010067726391058036,0.008849616352788607,-0.012865288710483657,0.014671718602826473,0.008047244733924498,0.006495368085064279,0.011941129191121615,0.022191647454305866,-1.0
0.016263938806784946,0.017536476777573036,-0.007146089162414293,0.028519702712267586,0.026391475583100794,-0.026459590254730134,0.03644974777533478,0.014173907535462008,0.023372843962017366,0.021519034724844656,-0.047674035374170504,0.009978423191751452,0.012309266211055516,0.02074915998924945,-1.0
-0.023632764433063835,0.0029579414263897403,-0.01842295344743496,-0.002638882715979383,-0.0184142598958758,0.007875749874243389,-0.015167635494010063,0.004998874224078331,-0.015875561121794463,0.01615226868731047,0.005493682988991294,0.006033214497423457,0.024914392954022625,-0.023783660656664072,-1.0
-0.027950454883281253,-0.015868631491424385,0.006298369796537756,-0.008916582980204103,0.02477529035238014,-0.013178748124065156,0.0037416097841055347,-0.05184813892696354,-0.018022550617835885,0.01248160213805154,0.01595009718082306,0.009677477613657644,-0.019804306584175254,-0.01626770754578413,1.0
-0.01945478440261248,-0.01481169423025202,-0.005275036917826819,-0.029406005283352698,-0.027810865342025533,0.011279463266467137,0.009052154369518733,0.012077799241435854,-0.01862494611512071,-0.02445120579427001,0.018189066704155352,-0.05860593645989146,-0.022193473704342846,-0.019230892994957945,1.0
-0.023934250211207687,-0.025258306264624348,0.04308536558182771,0.02316388302282787,-0.016422121440781135,-0.01772155549471858,0.015318648014964268,0.004058129439289954,-0.016397941332305405,0.01221537083770156,0.01107988396635517,0.007362873576477597,0.025435781753578676,-0.020892430981325743,1.0
-0.024133044048576614,-0.009577574975179642,-0.010379515547764518,0.002721550037724958,0.016340827588364863,0.008290912073988218,-0.032669798858014,0.010609286458751331,-0.017086956910873908,0.0022359499798099997,0.013541296588847111,-0.05501961644998565,0.027328767708813775,-0.024733064527673144,-1.0
0.027581708538324447,0.014679812937785615,0.014324247932224778,0.021536906500373505,-0.018880525924739353,0.009309683935085812,-0.0048443950521865065,0.004511379855999799,-0.04395493887277251,-0.003438343009158722,0.00438084263561853,0.0051647330184305075,-0.030609525857029692,-0.017836384640094377,1.0
0.018587546305844915,-0.021015751975871654,-0.04846080655026344,-0.029421096887808768,-0.017482206036070442,-0.030382447228307553,0.017290003537530473,0.01143109237266411,-0.009836166176512288,0.02819041314980572,0.01035782648005452,0.005191920863612199,0.01677525436783503,0.022655714806661193,-1.0
-0.023754930462232243,-0.028968542122995756,0.013331372292214152,0.02075837547985662,0.027423659232101535,-0.01795722623306096,-0.0047489492360249675,0.004460352646979153,-0.012407655660300389,0.013062832076176943,0.011086126629111459,0.010698835014688112,0.03018468795195275,-0.021113419740209537,1.0
-0.031422372712194724,-0.012277439306637406,-0.005521989407366318,-0.009536912222674351,-0.017934047357644093,-0.013826745872280721,0.007998352179058256,-0.04804957464858854,0.013234822365914053,-0.01696055545578091,0.01268549766050533,0.007032188964396293,-0.0211522337802084,-0.016631334509999162,1.0
-0.028522486380716135,0.012917767492785715,-0.0009190010610383809,-0.02221067733198373,-0.016157217174547236,0.027193148331596053,0.026360919334214326,0.010550358955904622,0.016829857362712534,0.030386960468445044,0.013983499455074436,0.008387365753258259,0.008025593896995585,0.01705389154552794,-1.0
0.021895910433474535,-0.012880585872170761,0.008191180406302132,0.02132233620770881,0.028768320914140683,-0.0016015395632459947,0.019536262622898693,0.00913932277323211,-0.009003410774581007,-0.030660347817900148,0.012108285778755853,0.011758273561608686,-0.00940437025660719,0.023922539979479348,1.0
0.02103030800312147,0.0006456396063627633,-0.023253030910935096,-0.029287018270124147,0.022456840620279257,0.028697829929591964,-0.041318648355581425,0.008000894000559063,-0.007753860545356237,0.020307170308467713,-0.041525444437605315,0.008490649482763245,-0.03627985952970785,0.02436725376666232,-1.0
-0.020901384405267506,0.018316556832057244,-0.023445987315330933,-0.004772263035321879,-0.01999111709562224,-0.0017955197009507393,0.006107985868729886,0.0054176146372821934,-0.016647409237819977,-0.021285736515931755,0.006293642633637209,0.006021460213278461,-0.008646324226482293,0.024428081752386133,1.0
0.007957868440114741,0.009041927331920979,0.020123049060157484,0.010248958471337239,0.018395537888191302,0.002717408369061297,0.02438736075570466,-0.03654141910897217,0.01465303062770506,0.02337811860462117,0.023315879216106904,-0.05389292271987829,-0.01778284026870646,0.0200085593546087,1.0
0.0078058802622294286,-0.02300596840619101,0.015057577867460346,0.00011487394326972039,-0.01874462781536795,0.002036023268897836,0.021426763766746734,-0.045172808214427845,0.014059820726276295,-0.007717480540884487,-0.03465245747317279,0.006756620125119687,-0.013698683945010835,0.02400725627583976,1.0
-0.02065265842614947,-0.020861988313738946,-0.0044813069593083186,0.01878954806347957,0.02452491327863032,-0.02065331236988581,-0.02148555831267297,0.005257475575040467,-0.008380185699516431,0.03079567488922005,0.00856964267559869,0.008840901044164674,-0.02325047637514583,0.0072665307870699155,-1.0
-0.01872284210640993,0.02140106310102677,0.010812096224613989,-0.012621128493259406,-0.020165267269346962,-0.015547870867610988,-0.0008982599850287313,0.0037297621281976996,-0.0161391721553135,-0.022295291508831156,0.007981232366287547,0.007044275709493283,-0.02307240231569426,-0.01656022995475327,1.0
-0.023556541580461113,0.014444801192594578,-0.003262712404946493,0.0034823388927382307,-0.01766858204964191,0.030701322017444257,0.024892760255025025,0.006619185160110863,-0.01691765784999579,0.029142811916828923,0.010755952387126623,0.006698201485430179,0.013784867766506769,-0.004030278421392014,-1.0
-0.020245689614004764,0.008993972608529308,0.006029014993979942,0.01980539015069826,-0.020410662216463274,-0.015821268656687693,-0.031157840165518685,0.004155284637471285,-0.012329376987758333,0.023603279632634803,0.002530885420535325,0.004764319176947662,-0.02349330885441657,-0.015734827324869846,1.0
0.006771517850871077,0.004302786628155658,0.0029689421497156045,0.002557373416676368,-0.018158848804502935,0.011573417443554536,0.015257953867477468,-0.04465680481474728,0.013426121681828782,0.011810375074602593,-0.03743457298201663,0.006206333867663807,0.017697563778225185,-0.025662939887424914,-1.0
-0.019642878437430497,-0.012390786936182072,0.012273567084901994,-0.010375886860785917,0.02625165875984227,-0.013975400357894434,0.003843963155500976,0.005397802334570608,-0.010661662391724022,0.008954171658088374,0.013870070188604014,0.010303869420483959,-0.01948019135472148,-0.016784346076177695,1.0
0.021520562316665704,-0.009642241171256687,0.0029418169106379113,-0.008594730930449561,0.0014937795918355892,-0.026330747967715677,0.01410999623912662,0.009885603483377463,-0.004397386332392687,-0.021949016438240473,0.010994366083659031,0.007734784937237233,-0.03158497705128727,0.027867493933624435,1.0
0.009842273103738147,-0.019475851562845658,0.017481068926864875,-0.004558398547208272,0.02561123287018969,-0.01081002965464534,0.009286401155844599,-0.04433123768040319,0.02041623285535688,0.0273194787730687,-0.03194200356261311,0.009523788787226723,-0.025418133741978856,-0.01816592143306359,1.0
-0.03590256329428565,0.008335300122691274,0.014875542437558488,-0.0007799729084532868,-0.0028242693130047323,0.003566392966277738,0.01600564427954915,-0.04928202937432723,0.013507437194392019,-0.02874785516701776,-0.0357142244361728,0.007626995497583628,-0.011155738397535057,0.023599175605865778,1.0
0.01772764528939766,-0.009486728141720685,0.0029794555690679713,-0.008406907719757743,0.006353949829275695,0.013231649342309816,0.015393476137926009,0.01407088462818776,0.0313330699153995,-0.025703038295625195,0.002620359589451894,0.010855660212958005,-0.02556661228795407,-0.02128062093783479,1.0
-0.025080559233330323,0.021230790928207937,0.006918899745344892,0.028691513983938873,-0.019216362983965674,0.024270170598486313,-0.04247258553345646,0.0022404886233459076,-0.01705153208915666,0.0021832280922655517,-0.010389277213041368,0.007576144944536498,0.009974764740195104,0.020572563556612092,-1.0
-0.01856963916855581,0.021359181144431857,0.009726492263478497,-0.01129822717255621,0.02537800772324714,-0.014249423308370472,-0.0006585562778116631,0.004667934680088705,-0.01264426206277031,-0.019200783812918943,0.010628222195484165,0.010409158694534628,-0.021064811293979732,-0.01755267590250875,1.0
-0.023932605301922826,-0.0001168781951451046,0.024936372656420996,-0.005459039832764757,0.026705004911205057,-0.01673684264324848,-0.01293035232878164,0.0035924805509789113,-0.01450485295551614,0.01161374817077859,0.010853626575039698,0.011081654212840296,0.027183970875520685,-0.022575091279280063,-1.0
-0.024884026978068973,-0.010398519538217129,0.012322142995471613,0.007940791532823864,0.016956555781525412,0.03069963289896298,-0.013284658396355188,0.010658220270660788,-0.01798380590878818,0.0055165326082839295,0.017285053485131676,-0.053917302143520474,0.01578527091445795,-0.003983727996948216,-1.0
-0.024565681631150225,0.003153043491108367,0.004873213545694738,-0.0008548170586014291,-0.019764584502090086,-0.028726894757857703,0.005485378761863294,0.0047699297004010705,-0.01655268489126565,0.021104502580771036,0.008092246138749417,0.005805528005686484,0.014170129159499114,0.023754639271633866,-1.0
-0.02500213380902379,-0.010784593858858391,0.00018272873049582803,-0.009445180496614669,-0.0008713510700633363,-0.012353367925597391,0.016392986590757788,0.009364893864326632,0.025078819284286718,-0.02205261575559266,-0.036789678129499626,0.007000949695597506,-0.019476086206674906,-0.01732794924913859,1.0
-0.028834476224768573,0.022460584856243013,0.005564457675639385,-0.00038372386834894764,-0.023433207813890713,-0.027803122627934888,-0.03792122523636566,0.005833824022261384,0.014611160184506021,0.0008264370266678667,-0.03722488990733013,0.004465408398676488,0.014315419766033758,0.02337909699838431,-1.0
0.006803460347811094,-0.0023036386690454096,0.015991799312753532,0.025653523481663977,0.025909582305853825,-0.015065878480287906,-0.003809030668993982,-0.04599855502247655,0.016687639915734215,0.0032731837201499564,-0.037967795115225515,0.010024043655481542,0.022662125625437124,-0.023263324923426493,-1.0
