,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
482,-0.018038913185971325,0.018547376629610875,0.016472621973488873,0.029587305920795594,0.005284254777052868,0.04995054493238226,-0.024679868007174616,-0.02770671807112247,-0.017188550390002576,-0.02000272824152973,0.03112535352189666,-0.005170375065252373,-0.00814375237703782,0.014640184430457157,-0.01940060260071354,-0.004786041925764007,-0.01613736904450106,-0.03615243628606988,0.02381384782840402,0.00689855374902185
483,-0.02526472982462145,0.019390109627627456,0.014009633553769,-0.004229668402836456,0.004946313192042249,0.02539199777814512,0.03349139415642729,-0.0061207505532687246,-0.014264466061130942,-0.019747562101066717,0.05776701914923119,-0.005450412392008664,-0.009572859205753348,-0.00885305344926517,-0.006028677384384765,-0.0037927011307559272,-0.029744568870153087,0.009164763919236586,-0.026406113123614697,0.014060826908665312
484,0.014736756092008493,-0.01713675196275873,-0.02455673598574152,-0.007431171532568945,0.005056632900259503,-0.007820173971514533,0.016633422536193595,0.01022696938581249,-0.0084092503515445,-0.02386049653760125,-0.0066297156928464265,-0.012351709238332887,-0.009835987924647814,0.009726301133567011,0.02524290143844383,-0.009627513379918323,-0.005543793027004466,0.017151983698648336,0.01569177034639363,0.005361705867356677
485,-0.020382675379565885,-0.023664386626401357,0.01030472349524982,-0.0013044676997826829,0.0035653121831118947,0.08611549821725865,0.027716068409701745,-0.009023834442471502,-0.007798940670417367,-0.01732187648642388,-0.0047728404195765545,-0.007749950943169326,0.046867931794539096,-0.022127479807934072,-0.011444746249206845,-0.0026202087462650894,0.00030895547683003414,-0.0341968850597164,0.01366438078653814,-0.009506673762467936
486,-0.019390171744005015,-0.020267567274139708,0.019637258652381914,-0.024625028581457094,0.004512133174701288,-0.004178247716251674,-0.010638100266239632,0.011815040097283758,0.023044556040376706,0.006603147740584673,-0.005181778280090633,0.05022738993378229,-0.00795244644371724,-0.04628862220233065,-0.004355335656818135,-0.0022126693043916057,-0.001350789617929565,-0.0006500406451069095,0.018824320237179788,0.0021196206283840557
487,0.01607523860434629,-0.01777524854963767,-0.0248068831240246,-0.005265692476786134,0.004077307018194061,-0.0072995681383138476,0.02009384570186107,0.0127550975318292,-0.016320213677279077,-0.024406761164421045,-0.007389134380108182,0.04766923925742873,-0.010352073159242765,0.018779205252124433,-0.0030105987591552137,-0.010427560303640938,-0.005302408436725573,0.018343671052596548,-0.012303414291397308,0.005425808861546911
488,-0.021334498320786217,0.024713488339204785,0.019774214042583563,0.023038774103460967,0.005060263370754659,-0.004787119997172074,0.02060155188468145,0.018945372606920256,-0.0030805120933509846,0.010420507019774018,-0.003905274092389285,0.05041060710297451,-0.006490325455175315,-0.01333150186653336,0.013989634949900097,-0.002938327739012051,-0.0009490041576781546,-0.0017961198982430235,0.0322292835062368,0.0016502648741297515
489,-0.021338398802120313,0.018144736233142063,0.0074599155388655304,0.033355895643072626,0.00601404294387363,-0.006734461027397268,0.02764846229852168,-0.034352588063697696,-0.010110789072465298,-0.012341714478034563,-0.005246686031705863,0.05328215843052103,0.04755765081413824,0.01831282157647535,0.007233021749951331,-0.007617386109868486,-0.001923414641401432,0.004085215434090714,-0.02441021156342564,0.002372744770723528
490,-0.02742358248621664,-0.004008057275576231,-0.027869464159813267,-0.0022764278569811515,0.004074886399480808,-0.003299859906216077,0.04103814302975409,-0.0035843355858156557,-0.010951273983882999,-0.018153789964788898,-0.0076480952347900985,-0.006178891004171632,-0.010919063749669129,-0.016001089656833892,-0.011630381098958108,0.0659985521224153,-0.001266371709837324,-0.0252653488551392,-0.031009151340968585,0.006568250002056117
491,-0.01278189022828743,0.017448510605468502,0.0167090047376319,0.00271050580665621,0.007021311230408673,-0.007891600745234937,-0.026344797759273904,-0.014995992917438725,-0.012553631017106381,-0.02596949082516704,-0.004022710094919037,-0.006071134333340165,-0.007942626188811629,-0.015705384005026884,0.037781444670829605,-0.0035511544391216075,-0.0051507440584234445,-0.04729870731408225,-0.02479918629517771,0.0036287310787126593
492,-0.021625645952683074,-0.02276684270866481,-0.027568265714460426,-0.02168134059452865,0.005548048715982374,-0.00477734933012068,0.026562010819830104,-0.017347405495641188,-0.012277652626900512,-0.021027228136713667,-0.005423967524860012,-0.0074279199364531015,-0.008468745796488458,-0.03349396768304231,-0.0171632329659161,-0.005232761819505749,-0.0020304483627211667,0.00037228853690192285,-0.00918948978208525,0.003386047528761312
493,-0.015576546810693776,0.018403433042501624,-0.037611552887578115,-0.026218259241465716,-0.08254552535570474,-0.0015552307180593853,-0.007225148001317876,-0.0027271602596825617,-0.009623104831879574,-0.01209415575960604,-0.0033313025338400485,-0.003995555552241195,0.04155996932635009,-0.021706917103287003,-0.023400594221727553,-0.004163110882455883,-0.0005843765003285396,0.0016762512751897622,-0.028238027668281044,0.002638087874712109
494,-0.019636808443998028,0.0006521509013866043,0.01421783632362152,-0.019633454196370716,0.006184699352363755,-0.006355965913385302,-0.005384312627757194,0.03551815890819507,0.04746549616754852,-0.03116084999414014,-0.0046427130992436165,-0.01229327484142614,-0.011432624056680486,0.025699811690683548,-0.006159430319452199,-0.005952074674684113,-0.005511690075265606,-0.00493448079785122,-0.008137500633223,0.005196690108938305
495,0.027976597057448593,-0.02132356924179342,0.013156136227717625,-0.004874145538344892,-0.08452467410414614,-0.00180275037999038,0.011984476225577499,0.013568146985491683,-0.010420087174274607,-0.025172443753157466,-0.0026103231317505353,0.049999075346497515,0.03990691708764018,0.013924768386720446,0.02244198448997457,-0.0024744662034173197,-0.002449868083170794,-0.022615815260899286,-0.014089139589964883,0.0029364952855964813
496,-0.01908125186567777,-0.024319893328412914,0.01437549080584217,0.021810011851984206,0.005765958876871411,-0.0072187929067444425,-0.0343516203520768,0.02373467305471469,-0.009824165003377258,-0.025146823450927145,-0.005409864144163247,-0.008063628373759443,-0.011170765415675297,-0.023965778624205045,0.013628925808238409,-0.006107047930451588,-0.00422646446204095,-0.009834847409231278,0.017752911799557246,0.0039023079744905653
497,-0.014605064246147366,0.017178681259152048,-0.021440208542417162,0.03326086886234422,0.006713310357693212,-0.007002996879400703,-0.0021884330116882476,-0.03310559299183388,0.03164314663076271,0.01666222439614826,-0.0037169937509199695,-0.008250608823925408,0.001245856361115912,0.00514244116475044,0.03452947896109507,-0.00275825005466624,-0.0043599845184905854,-0.03845112938726759,-0.023980774621531135,0.0039024134985651913
498,-0.018674526492198553,-0.0053584927599469945,0.018786483704377892,0.027982327660843236,0.005948393226197993,-0.007046609579661373,0.0017039222889346983,-0.02772795762944958,-0.015519629827493232,0.01561065341598796,-0.006824628610000359,-0.005275114974631105,-0.007350599071165575,0.015301482424050696,-0.019682625521362174,-0.009367081147571406,-0.004597882091681072,0.0008760541337644993,-0.029591335464137277,0.004906960982000981
499,-0.01717055635510013,0.021742041219087075,0.01692950428938767,-0.018239370755417133,0.0075149014409271395,0.009118597041717342,0.004185247407170842,0.02486666921193358,0.015537205003037366,-0.03165090285417367,-0.010834900778675194,-0.010606363471160982,-0.011438673279009607,0.030133840477287465,0.01501416738648416,-0.0028773629429913066,0.033181924051806075,-0.049493346536276794,-0.02867537377197688,0.008474360927465063
500,-0.021805511728398896,-0.01666281160717393,0.028861498101336664,-0.02146300635474593,0.0055961945069071895,-0.005743102758226424,-0.016498103868022855,-0.02596475784720046,0.019684639344624676,0.042734906213210994,-0.006226875881216931,0.047268030674010295,-0.0032471015650113975,0.015399349220495637,0.032515708058038245,-0.0021842057845395946,-0.0022905859139847806,-0.0036236888867223994,0.01826404122241696,0.003851486348545435
501,-0.020914915025489027,0.021781282032493052,0.008307762954576256,0.017509999046483347,0.006508260283235978,-0.0058849217768333255,-0.00731355790375207,0.010122234907250992,0.03001880617465499,0.019920513348578,-0.005417709430312492,-0.008072726126533638,0.05073924527879841,-0.0006634056395341901,-0.01093630160703984,-0.0067861036644146,-0.0012189362264121715,0.005994872540541519,0.028537000369981042,0.0025516397713109835
502,-0.025254600740296142,0.01890289211174075,0.013862316159499231,0.020703638336077017,0.004623261193867391,-0.0063884956371560745,-0.019117901429792018,0.006242824705479219,-0.014121316405397454,-0.021381296165392957,-0.0078046794296510544,-0.005397074062187615,-0.01463253158234475,0.0015922270323342038,-0.012568033013718385,0.06346448784611022,-0.000808436563032412,-0.03066154775761301,0.027141218763857784,0.005944142446077889
503,0.020155244970947044,-0.0029578715827794986,0.018279062562438657,-0.0029734557062253888,0.0046319924001894585,-0.008019826719363552,-0.0020773619163021095,-0.006981997344007556,-0.012110136644362007,0.013194194440656604,-0.008547147885152538,-0.005435621713551955,-0.01050823268344554,-0.013814493862236328,-0.015699495522977933,-0.013436784215218288,-0.006967468465391813,0.026385615636917603,-0.029602010435964186,0.005381931283359124
504,-0.021029327389472115,0.02248573813342504,0.014359674980453626,-0.0023030364849007776,0.006003234493384969,-0.0059522409737902526,0.026724628222643577,-0.008300627733384528,-0.01122513892515716,-0.024250189542014494,-0.0040843324787181905,-0.006861152096226165,-0.011546008169782282,-0.010468783300242973,-0.013546444587616027,-0.006260800537102627,-0.0012451182361582925,0.00019114506116971582,0.029610166446073463,0.0021024048470418086
505,-0.021369884288055287,-0.020889081285689247,0.01058849473225978,-0.025544554948696906,0.0062032009855926004,-0.004631220948504429,-0.007276410149264215,-0.013484475902191316,-0.010481910376039119,0.018052008256465173,-0.0069468729816308875,-0.006662579834982321,0.04897626819053558,-0.03403653098072695,-0.01622361853119224,-0.005601848158914515,-0.0002425117211248282,0.0037485793410914595,0.017815907171097874,0.002567214063169199
506,-0.02059796331925922,0.021862246253945162,-0.02517625190358942,-0.026356513746976562,0.0063304180136845595,-0.005774185543708727,0.00042443562830740797,-0.011044691548615896,-0.012780716161940108,0.016327341577280528,-0.006641776008460607,-0.006180870049234367,-0.004927876800072578,-0.021782087305607493,-0.01879120044106508,-0.006747533421310993,-0.0031911432527254938,0.0021774107100392772,-0.02428819865611656,0.004234325977042784
507,-0.022422669295972215,0.01517610357589806,0.014341517668316775,0.025842992466028385,0.006434804868865565,0.008202368402131266,0.03293328307787202,-0.02624915548813194,0.02449051011172113,-0.019705829733935164,-0.01161952525106659,-0.006315641549177551,-0.013170369909249675,0.019914408492133863,-0.00570578238833628,-0.008344537535109265,0.03417462962026904,0.002060212191833007,-0.02434767952668934,0.007248114858403902
508,-0.020615695003431574,-0.018283475964223066,0.019837842290900094,-0.01673619919104596,0.005940331711676088,-0.005277079025110432,-0.008262709689360256,0.028493655279169007,0.014532098524668727,0.004931895526562284,-0.006021554995051683,-0.011874823910218619,-0.00823716996315798,0.020288120859753563,-0.01641790126634871,-0.005365257579178761,-0.0035877619063845448,-0.00550765878965707,0.01475593246068914,0.005129480706340684
509,0.02387963998615611,0.022549317873831187,0.015956455346990077,0.017051701806442648,0.00491032159756155,-0.006907779389226025,0.024760623477705232,0.021947679473198197,-0.0020564264867692058,-0.028235488304273457,-0.0037267131076637256,-0.008217049898134585,-0.010022124583464222,-0.020294442025483476,0.012613368643826487,-0.0070321500490716175,-0.004066543253703223,-0.017521379928279127,0.029325595300252274,0.0025232147327406366
510,0.027181735311779476,-0.025843992419266874,0.01994523750432941,0.023605236189436683,0.004651732274618815,-0.008129546263177424,-0.030207168985698703,-0.0004200834785944211,-0.013459567746733823,0.00977573518230535,-0.007712195307484808,-0.006090370521832385,-0.007360992710604771,-0.009461257593031059,-0.02249660839242524,-0.01092311952954116,-0.006191506933343744,-0.0177350168952181,-0.010619602517655598,0.005282256325955602
511,0.014613009125382746,0.018159853420603913,0.02209558616742691,0.01712568091407669,0.003286472965646274,-0.0068924153161129455,-0.020680165674819666,0.007524427929079043,-0.009167400538127535,0.05199156063139061,-0.011884091258725004,-0.0043430994129263,-0.00941936374674792,0.0016839194071776161,-0.01409095223061189,0.05783377510572065,-0.005280832503311218,0.000864995231293647,-0.02412735415949129,0.008606775072257392
512,-0.022143089354683714,-0.017669477455081257,0.022475141416942703,-0.00945851062069499,0.0064180481863963,-0.006077670016939145,-0.010427133020623853,0.01208688618938621,-0.013920126646815327,0.006812763588197125,-0.005884216424308665,-0.011568168114624564,-0.0075371840957245174,0.014301325358749437,0.030485069137983347,-0.003984089466113056,-0.003871998385683764,-0.010424107695472636,0.017341365610889864,0.004903797620698388
513,0.024515624858997078,0.023619931085235697,0.021236260153587216,0.026549825815275607,0.00398339743496781,-0.00653832209740051,0.0241531858113096,-0.006413694591905718,-0.007859948324778487,0.00911388381895301,-0.005144301781593932,0.05205975191941722,-0.006507648932744788,-3.100125880045677e-05,-0.022265760681028864,-0.00802459282499554,-0.0019571555313205053,-0.012095052739389283,0.029304485626370395,0.0021241086029622543
514,-0.024460506974360093,-0.015988958889032834,-0.020197139875955533,-0.008024936496553997,0.006258702847081476,-0.004830890647461664,0.017350257764850382,0.01143780505240528,-0.008374337111432066,0.011123871247081253,-0.0053777914681404785,-0.012902861455009837,-0.0035529807571772426,0.011292101220558248,0.025979887379539355,-0.0027309357205050747,-0.002660089656438777,-0.00722639170080578,0.01744966096356123,0.00472006703254017
515,0.013319852762428024,0.024509626967363474,0.024498403549497495,-0.022044084277319048,0.0025680022555539823,-0.006271637726337697,-0.028377873155571467,-0.015307683382809382,-0.011100165372834309,0.04893245385258444,-0.011301196467498673,0.054398847178171186,-0.010303787517120284,-0.024984243656021966,-0.015664564492454274,0.06100447706513059,-0.0007143093957636491,0.0019193071558445782,0.02975013914277634,0.005702410639024456
516,-0.022756602676818026,-0.019121903605852485,-0.0263291812978738,-0.007465604576433829,0.005976018270770184,-0.005754397925727949,0.02213282939141309,-0.0020920700808923372,0.015227076642126794,-0.02432876097053102,-0.005133961531266334,-0.012193339978176388,-0.007921257470018497,0.031945098948271695,-0.024281882312797886,-0.006210740034585711,-0.0024400100195195195,-0.002728462242290174,0.013236334634388851,0.004762291978552609
517,-0.02048496420038868,-0.019046246083277655,0.019947764840434243,-0.01675933480316251,0.006105960509329887,-0.0052900548045173214,-0.0030154811310124474,0.025285506489224157,-0.023718500391749366,0.006171421902192531,-0.00711443546268742,-0.01013967440732083,-0.008897743909301464,0.024434719789474393,-0.023307027960601218,-0.006736211377662756,-0.004312531185980032,-0.007539302591210748,-0.011764365374461776,0.005953625400518759
518,0.017057301004926854,-0.01898779629116495,0.017136559539405186,-0.013438433787292222,0.00469534763196033,-0.007523617070360305,0.017050560541937675,0.019463725105376074,0.021259141146631588,-0.029922028980915324,-0.00606522328406868,-0.012261573890856378,-0.013529658248357274,0.01392225552490246,0.012032054996814444,-0.00997189948742824,-0.0062076781987569635,0.01963787671236973,0.015057573572281486,0.005063688843474173
519,-0.020267924075660023,0.01915681282251753,0.013708797061708683,0.015523551250952663,0.006000133067759324,-0.005628427915941045,0.029437721898742185,0.025733969817558586,-0.0066613193792477285,-0.02442695780803145,-0.003966141313139578,-0.007576899216079247,-0.010533718903024706,-0.011680738363459177,0.019331536651020238,-0.0053780308621549575,-0.004940696581883529,-0.0037757393891295786,-0.02279431543180419,0.003645591415088299
520,-0.012441783562515395,0.014543412890831225,0.015256021539249627,-0.019300704090428368,-0.08318285385529348,-0.0031785464224397928,-0.007208725921012173,-0.03363281880444854,0.018932018918659407,-0.023164564201587298,-0.0019746015009300564,-0.0035597021607775355,-0.01885952075840152,-0.006838051439068273,-0.012187695134303868,-0.004435541521762435,-0.00280082787230452,0.0004044360108783328,-0.026875209794591737,0.0027031719289684463
521,0.013168500333257694,-0.00724982867421867,0.015875483188613503,0.026494644256479977,0.0028162226617969646,-0.0068244948772181995,0.03997022893741164,-0.02771528185960471,-0.011933725608948358,-0.01857484041713315,-0.009563252851995411,-0.004330607448877431,-0.0163100003322463,0.010780761386825065,-0.012970478622077173,0.05761441904065928,-0.004541410515608141,0.0016709076209071784,-0.030930152080112346,0.007446680204644923
522,0.02217221664847959,0.028532620892275352,0.02363794791864146,-0.03353639609337768,0.005821061009143847,-0.007137065976557943,0.022795789067350896,-0.019713687819897272,-0.01647079827364881,0.004916896868401267,-0.0058184600148441755,-0.009608395490812108,-0.007748287643622299,0.023804407074406186,-0.0027605690035464483,-0.0078440472009245,-0.0032649713178365064,-0.016233012228860436,0.026730697238733742,0.003907334810011324
523,0.01670151131837452,-0.018761948364082716,0.01771352314586912,-0.014907412158978261,0.0017818612757025175,0.06618655420046195,-0.008134492151162586,0.024362282869667434,-0.022564958514688024,-0.026666347487284702,-0.0015514376018130067,-0.010726870412173288,-0.014258778409290802,0.020421293236519845,-0.022434397627300772,-0.013502636690299798,-0.04487100163940458,0.021628102790339866,0.010530018870050088,-0.008710390433973807
524,0.02173678852557937,0.023518789962567482,0.00907180326725945,-0.001988376109614326,0.003071277601221993,0.06690841724429707,-0.0029494688365773757,0.0263862567402834,-0.0286647959102941,-0.0188313118303883,5.489024933236991e-05,-0.008490184556059462,0.04720243735775026,0.004035925188479564,0.0038515980594274503,-0.010154840927019298,-0.04343560739269802,-0.013443531787836978,-0.004085318514927752,-0.010557171253054538
525,0.015126375852921153,-0.016192286421195554,0.012730961242761307,-0.01589120962943605,0.005356783359909533,-0.006143685098673469,0.016236758916665404,0.01946942477190016,-0.00964992598354185,0.01470784144677789,-0.008174584252307106,-0.011095777626873082,0.047238985131070554,0.01451706701874746,0.0015773609788418022,-0.01045878587971302,-0.003932602107511125,0.02418023970967245,0.015650968042985054,0.004885269483901913
526,0.021281261311288564,0.0005308143708478631,-0.024796653369146344,0.020935144437096376,0.00155713244000119,0.0680816749864626,0.02148893001751804,0.022827548214547338,-1.7061932616003844e-05,-0.021477073230243043,0.002147926882607512,-0.009994422691152029,-0.005464244744055791,-0.027984675143033648,0.009217532871575371,-0.006923921407519613,-0.042736246993932255,-0.01246794300951511,0.020094845118568093,-0.011443172091956317
527,-0.019058341001758364,-0.02709664483055285,0.019625656932601987,0.025756845810816498,0.005675993329920895,-0.006143432097379807,-0.0021238464403277243,-0.005573380747792162,-0.009745776133967522,0.01338438803505781,-0.006380944759288969,-0.006857638710960426,-0.006867181692746591,-0.007602187987355255,0.012232984252433281,-0.006523780133118802,-0.005519892460062553,-0.0032703387295216204,-0.03384751451509425,0.004999882234085632
528,0.016673887147692606,-0.018010766546427616,-0.02210734875654901,-0.011850999346699793,0.005062186366687542,-0.0077224705065220755,-0.008803865484011181,0.019250374558529498,-0.014027172725548853,0.012238242019247367,-0.008901275102652291,-0.011089694005533833,-0.006999410624279087,0.015730386804867977,-0.003814179335549526,-0.011647255644188174,-0.006764471202858186,0.01878358695123508,-0.011815477819712764,0.006975241187672232
529,-0.023651032803322414,-0.01681587737644397,-0.019486491804781906,-0.024181979701011932,0.006684714928673046,-0.0065771164376646095,-0.010932949253952245,-0.024614838972101694,-0.014571924703991351,0.012802500683981222,-0.006561287984977501,-0.011269155823539774,-0.004239888458071322,0.013034433526375264,0.021233613735010717,-0.004517372610092607,-0.0026337077584152237,-0.006767105029263795,0.01640294108045697,0.004926443611960157
530,-0.018786757925737148,0.02008776630615855,0.021665882002955456,-0.006228783575695143,0.005995796757229534,-0.005340946712370825,-0.0031370748575337074,0.00021666640441219453,0.02511566501304023,0.0476543566973013,-0.0062548396027899585,-0.007020145173689421,-0.003563810516562688,-0.00954212013785128,-0.006925212337908416,-0.005946261247732615,-0.0044006229148311786,0.00488293663237726,-0.022520335338339435,0.0043189663207035475
531,0.014017096607933217,-0.007090336934471736,0.015236053391411054,0.02697631165151105,0.00286086997657111,-0.007930080689680031,0.006299009642113756,-0.02272710215919969,0.023675739996276687,-0.019458978766618777,-0.009244730209850616,-0.005607343271178043,-0.015967108589159316,0.007344814893845933,-0.007784486799494098,0.0578438558145834,-0.004501152275691902,0.001517050005770098,-0.00533275398397448,0.00715371235650699
532,-0.01861522386577496,-0.002457343780559113,0.01545377436969488,-0.004981016707036015,0.006665045364674231,-0.009313791730433844,-0.03263413456585056,-0.02240746350918784,0.04052426428298605,-0.026151268453232228,-0.006056495221768584,-0.0100933138927426,-0.01140292267497778,0.05424177181074878,-0.016671476039789208,-0.00983990821080216,-0.005674335548489223,-0.0032557393508745444,-0.00954668559315653,0.005778519767914584
533,-0.03544325453541522,3.751388152541831e-05,-0.03727248867603583,0.00402885321915565,0.00540169895717789,-0.006277464246105673,-0.0268125258837175,0.025158014991317403,-0.023746533238146784,-0.007820983642574313,-0.010558955873525493,-0.008291216853273253,0.043902555603768066,-0.0011984378839351047,0.033363788705415204,0.06230539095581585,-0.0022203841231243746,0.006590541607655389,-0.005328871384679459,0.0077831877755336065
534,0.024498064121268762,-0.027445303067868215,-0.02511666086533265,0.031128182659104026,0.004909744124841878,-0.008402883091046141,-0.002562603522723717,-0.012110616261856225,-0.003929623883996066,-0.020510034544776123,-0.005999516292769167,-0.007769120583399731,-0.005887985106562727,-0.017944190159922394,0.030186998217231756,-0.00855389073430319,-0.007428116475946725,-0.019676501931895296,-0.03645526075985975,0.005234553564948298
535,-0.022260165742462132,0.025530350001742093,-0.024153489821086754,0.001969965465661628,0.006627703176099935,-0.006077811615086304,-0.003013417526127137,0.023487699047503856,-0.027266580646841752,0.01458321004755461,-0.006202982450781308,-0.009187486045591643,-0.004250314723207634,0.007031099046843914,-0.0004759820532009051,-0.006131211048190539,-0.003329339175006602,-0.005539921597499885,0.0019135683595944515,0.00484915919629187
536,-0.0202053815077913,0.023148297810476195,0.018207632675531812,-0.002584572339247303,0.00615351365734526,-0.006266336408153885,-0.0037304264101772466,-0.006436779263765481,-0.011165510105109732,0.012004059397489192,-0.005559570960343307,-0.006548142054013313,-0.008021707735051387,-0.01050867924854881,-0.01629523559561406,-0.006676839616426664,-0.0016045396502297644,0.0003562845236126382,0.030072017275571825,0.0028423662391798728
537,0.018691852580261622,0.02381208272215667,0.016614724511021493,-0.026414045687929016,0.003937202741066835,0.024404614219115824,0.028367995054109425,-0.01788688916867472,-0.011065978163333939,-0.024559947943935005,0.05791702081187798,-0.005786044757234297,-0.009604182176410049,-0.030350731083875936,-0.011385528740103942,-0.004718581926921155,-0.0284204553874978,-0.0038682099635139423,0.025833120074810808,0.012588323553229416
538,-0.020173204023400542,-0.024067360849018303,-0.024457427596150383,0.0007970272667228088,0.005474634345068416,-0.005334454313042748,-0.006070090354436922,-0.0031750668586737027,0.025882251461077,0.015321670694480503,-0.006079321814003063,-0.008685061040099074,-0.003755840580544289,-0.022841919779993867,-0.013208696364542295,-0.005461369949439158,-0.003397041374940365,0.0019045276205252528,-0.009159130589662865,0.004349310976344138
539,0.021009784967589856,-0.015836624331569044,-0.02931007380367842,-0.01381763818490226,0.005835518234546271,-0.006156598047089928,-0.009515268397028516,0.02196211943162903,-0.01056081635553325,0.01566734337442156,-0.0077494874967703065,-0.011620509518674629,0.05351067000245371,0.01054093018103142,-0.008918581319522865,-0.007882254572647929,-0.0032209098310228765,-0.01737145899472803,0.012741580686627205,0.005185732677631094
540,-0.034550689367313876,-0.020120417042938647,-0.02229709112199683,-0.009429483007823617,0.004764538859692496,-0.005916625676124953,-0.02963325460797741,0.01954018835079192,-0.01305923494453484,0.01738161198130064,-0.011017375230235646,-0.010557882517662287,-0.01012015385405316,0.014811923962045854,0.0320796239680873,0.06366089498454042,-0.003924234178707899,0.003060116478522106,-0.01056054802714018,0.009487157945215513
541,-0.02242595216948708,-0.01967684291998531,-0.02413893750246702,0.019835078458250978,0.005311971012778715,-0.0037221278405246594,0.024835929774199225,0.023099800266869624,-0.03975117284969131,0.015131131246757712,-0.005994317778489301,-0.008257017687379567,-0.004345421406494999,-0.022154760651835123,-0.025767228808300412,-0.0050509872817938225,-0.0010270196623502108,-0.0027624140822013537,0.019344394640713154,0.0036992635556764783
542,0.012684750340669588,-0.02632560512945438,-0.02387790308880768,0.02274033584859556,0.0024120419254053194,-0.005718402959218892,0.002187462342500099,0.00668130565183581,0.03093418949435081,0.01839428114748937,-0.010203757994794166,-0.007732061788962253,-0.008648024116676934,-0.014518562792938871,-0.010606657124729909,0.060375852768716064,-0.004149951367413889,0.002151853913711823,-0.010155418842508607,0.007979118264214366
543,-0.02191818636584961,-0.017691965757612775,0.028014689115945235,-0.0013946781318776578,0.005303484193376522,-0.004553668546954543,0.020013301385551293,-0.016934025679819886,-0.018639243816801102,0.0441370686059734,-0.006889870090730666,0.04871973669619873,-0.0037199126970959766,0.03580868249717938,-0.001515407748608648,-0.004290299675819025,-0.0023600803468900224,-0.002764156613866273,-0.008589311329836823,0.004670834721414474
544,-0.01877535310825511,0.024792063525355137,0.017921571875769333,-0.02758437435954285,0.005331863138869218,-0.006015532673635173,-0.03736849289751226,0.016913443378792196,0.021397459017266182,0.00772853562052536,-0.005336283289574314,0.05115032678551668,-0.008238673629941363,-0.03578076224833692,-0.006113164562232428,-0.0039976343930907664,-0.0015545934102734454,-0.0012436818271289863,0.029173327800494916,0.002061794454032999
545,0.023295616670420804,-0.020610707429348094,-0.022810494832508462,0.018459085414554176,0.00412443959093287,-0.004880555775531671,0.022783246801676562,0.025883138031528027,-0.0015658669703032806,0.011074037136968775,-0.005749277559325927,-0.009223767850726688,-0.003217912506233207,-0.029051356818114358,-0.022069717421459925,-0.0067000060452522825,-0.003274039224379098,-0.014332043391719963,0.01748720219034693,0.0038447024087545616
546,-0.02466382826590352,-0.01726201328527779,-0.034266862210557726,-0.009491669406245766,0.007107416068742044,-0.00612949421695649,-0.01044875402835756,0.017384542407374592,-0.010632191542030935,-0.01659779758073486,-0.006129291299948497,-0.012253477062689836,0.049859702634615394,0.011906631800007833,0.0239780150234009,-0.004894625687679371,-0.0022769152997604894,-0.0074910456008817385,0.014038485387521948,0.004528430809168737
547,-0.019463255045503204,0.019993129818278707,-0.030083224094004202,-0.025157914326800992,0.006600691074580159,-0.00769721329308255,-0.025968491212771925,-0.009348478197314611,-0.01812261160437362,-0.01921613130993392,-0.0067152531778173746,-0.005577052730252864,-0.009087541640916469,-0.020320886483818253,-0.019448679176405914,-0.008614528391106723,-0.004200743918012525,-0.0023587315857851554,-0.02659584896364104,0.004556718276985002
548,0.022837712190724894,0.024896327826611643,0.022414741652526462,0.0023584910796625586,0.005489319363899074,-0.006670670414596324,0.02423395213550786,0.012992350635180061,-0.021917845402817212,0.006899268984877626,-0.005212211076259228,-0.008950225917436256,-0.006444495567161433,-0.00017496054461349966,0.03055214390716526,-0.006517600121675392,-0.005282757904735214,-0.01943437166000134,0.0032426811950368103,0.004066545711448478
549,0.022256312164230553,0.020231444485463806,0.02202515050883533,-0.015403014834399254,0.0031284011595495292,0.0806267019223015,-0.030438378352353575,0.007526483556634053,0.048317407623898655,0.008926818529002595,-0.007833597482604832,-0.01047180707658465,-0.009301768557467132,0.043097574931015924,-0.010555750354024727,-0.011395541490299376,-0.008568413612309337,-0.012331809313592616,-0.03305879890622717,-0.004468833251789416
550,-0.022537444238765962,0.02421329448692588,-0.022164215296419095,-0.01243570142401219,0.006867808609145831,-0.007032333760789005,-0.007889866307702156,-0.01605539758790043,0.00999165789592282,0.01548307730672366,-0.005447765382276382,-0.00975731544046541,-0.0033010160508343475,0.0017813359835688698,0.032029330767375554,-0.004712042846472241,-0.003596381642462518,-0.002233708545805783,0.002614211034543192,0.004221280460385366
551,0.010937336210982052,0.022490723085263654,0.006556390020078825,-0.023394731602765624,0.004281692101408162,-0.0067298999875101085,0.008604082379889732,-0.0033936313802294575,-0.033819701784094,-0.015254177277646464,-0.010969091112939889,-0.005207937638523776,0.039336366732748526,0.009794024585663284,-0.02112999312171798,0.057507101805422074,-0.001960384407024557,0.00039183369307521214,-0.001897521011404872,0.0069100340688030976
552,-0.026726723015437097,0.022818355895425226,0.0077394420207901014,-0.0013243153345787744,0.004590772903825709,0.08336108940949047,-0.0009692787607769418,0.02528638340103756,-0.027277351174461572,-0.014221451857916826,-0.006770211500525982,-0.00848321251061454,0.043763730545719075,0.010606947715910111,0.011409485814487247,-0.0075775935983531,-0.0030158511564581836,-0.0013205350751412791,-0.0021585729487793156,-0.007326993327396038
