0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,label
0.128657899083,-0.775649247576,-0.153095357514,-1.01011393929,0.143140269088,0.135458821664,-0.831881755697,-0.697732262531,0.680778069062,1.68652567165,0.561654882309,-0.693760339193,0.202828641965,1.24421013811,0.311782093382,-0.194082949816,0.0543748609334,-1.0
-1.50851762692,1.7801037842,-1.40228698638,-0.982644126593,0.675274908716,0.0174355448131,0.0108466644681,0.437504300468,0.282526396947,0.37303944195,-0.450019564865,0.387585952257,0.240732579907,-0.237487150031,-0.487355760382,-0.2489015914,0.0652676243269,1.0
-1.40279102217,0.541751275103,-1.23126559634,-0.587296687703,0.170092703492,-0.082144123277,-0.322927774836,-0.800615893108,0.393823253924,-0.349935464054,0.155448703678,0.118600573313,0.0281948453738,1.22442624938,-0.0634599840995,-0.330977054023,0.129865474879,1.0
1.98507531719,1.44018396405,1.7104492388,-1.08585487347,-0.0338857880579,-0.246582391477,0.248776219444,-0.693623732994,-0.460292348273,0.0936055545443,0.234166850117,-1.39053144404,0.277271235721,-0.358889468193,-0.0627821237412,-0.122059632665,0.210224881853,1.0
0.842123695894,2.6309134213,0.378535772661,0.586939481826,-1.02235570478,1.22035194233,-1.25258112042,0.0563710272988,0.393935049806,0.592323615072,-1.07798757633,-0.868983077503,0.428239123738,-0.019022917934,-0.271110979061,-0.189450083308,0.433739895439,1.0
-2.12527142979,0.262205950024,-0.901215537734,-0.0317927410678,-0.515926149032,-0.134914894438,-0.40387047889,-0.0678258872545,-0.226276072125,-0.385662432774,-0.261454071938,0.439488222903,1.05913206652,-0.275248259717,-0.370279226809,0.604701215738,0.0741609829836,1.0
-1.771912735,-0.381457656195,-0.703055552296,0.756559460602,-0.798925050408,0.166321751284,0.134738976749,-0.353285118058,-0.836841078315,-0.735393805735,0.519668560738,0.767125454026,-0.0353216073854,0.104206548017,-0.114925909033,-0.185052572701,0.069431161148,1.0
-2.17724836262,0.297665243784,-0.152753308428,-0.0896032944582,-0.501574116572,0.355332852875,1.10926436319,0.705143745859,0.296486548397,0.290052223237,-0.25195202201,0.916016448442,0.152192590279,-0.462400906279,-0.3452816128,-0.209912641001,0.104818790087,1.0
-0.527771088511,1.46110374761,0.591976515259,0.724935987497,1.58562775245,1.86071768718,1.47585787421,0.29702681503,1.45286552717,0.589817131118,-0.0369499909052,0.366175271306,0.159685295041,-0.145498512172,-0.259303395753,-0.101691241206,0.0384375940271,1.0
-1.72017063742,-0.506199435722,0.0287477237898,0.441954279466,-0.200964792196,0.346937503075,-0.533279115035,0.151815665267,-0.736390644726,-1.18988099477,0.860632107334,-0.531682496296,0.292532878192,-0.127374627757,0.0689228734885,-0.299424792494,-0.0793057907025,-1.0
-0.0475946993388,-1.72721735492,-0.973957177101,1.36503328102,-2.01424499827,-0.11710659797,0.741007818345,0.50945355413,0.117409725689,0.225504333588,0.160293311322,0.494515929976,-0.0133518573667,0.276676476206,0.0575478064894,-0.139921661893,0.106554329866,-1.0
-2.01537605858,-0.242229796957,-0.762186148882,0.594386050935,-0.639580250862,0.0367962301924,0.0778573850252,-0.443276229069,-0.804068082157,-1.21754842263,0.0807246949232,0.109869365327,0.449711393299,0.20721557488,-0.186380305578,0.666727528451,0.0384756973424,1.0
1.44247264339,-0.351192223732,-0.353259808736,-1.11779596378,1.05588471854,0.0321999663184,-0.373472899052,-0.719322535055,-0.124738047698,-0.437746995362,-0.301225712008,-0.576262007815,0.0522256548385,-0.745036632285,0.426815994304,-0.0994139248483,-0.136653724081,-1.0
-1.84153273097,-0.802026494373,1.09894678475,-1.35708876186,0.143085217295,-0.00479695712565,-0.978589724027,0.430343390447,0.164154103802,0.231965295098,-0.06659386875,-0.623700089342,-0.199656583354,-0.160553195372,-0.113631594796,-0.181214006524,-0.0268027760924,1.0
-2.65605659899,0.043710337794,0.679931377714,-0.259388334685,0.152185458599,0.548501878968,1.12124395854,-0.506040201524,-0.202540449844,0.203918458764,0.561024363344,-0.856788274187,-0.0192550248114,-0.176757970062,-0.0768573612977,-0.202503902002,-0.109328299255,1.0
0.759871712745,-0.234660442391,-0.930241190231,0.697455658111,0.0137700833767,0.512599365214,0.950379773013,-0.325291482088,0.175728343155,0.266164645424,0.624425653855,-1.08858746314,-0.639670369614,-0.176955063741,0.0978263311521,-0.0188325946638,-0.162783727522,-1.0
1.28067683539,-0.0658712530653,-1.31559394226,0.525505319516,-0.128540190942,0.217809310927,1.64296838122,0.0854954385904,0.716285271647,0.00266054224079,0.029651520427,-0.54142990272,-0.227444384018,-0.800430753362,0.511202130676,-0.0611988244882,-0.138288012665,-1.0
1.2636760087,1.80808283237,0.845676417085,1.42493769467,-0.681930481349,-0.704364977756,-0.458395675738,-0.936172296858,-0.00647167576077,0.487113700973,0.305524140443,-0.742625907553,-0.589313921678,0.333378771829,-0.0468695601636,-0.0278687398683,0.0069021076693,-1.0
1.75279957578,-1.21643523002,-0.360143554222,-0.668225774999,0.253925089821,-0.0148057925138,-0.057936353807,-0.380538790156,0.372094239047,-0.228856231289,0.405902253364,-0.190779132889,0.158254164068,0.2560987446,0.780413341784,-0.145237226362,-0.0301639309474,-1.0
-1.66736912866,-0.686602256569,0.0575077026546,-0.0191747607701,-0.227420949891,0.0979059321011,-1.19587791343,-0.524441936682,0.113051557329,-1.09259127549,0.836046328778,-0.317446321082,0.312816540441,-0.184777023021,0.0250686279435,-0.32413324598,-0.0556867095187,-1.0
0.0476737015276,-1.71597833853,0.685127997155,0.689041290103,-0.428757003228,0.189091172235,0.436323298745,0.939953056568,-0.947231458888,-0.614420241083,-0.271192495818,-0.148735399416,-0.380224734726,-0.100056935193,0.773976039,-0.0613521235535,-0.484451275795,-1.0
-1.22468620094,1.27866285652,-1.3114485185,0.358072686643,0.653807782506,0.161834180936,-0.730405905075,-0.0121959293763,0.298008965468,-0.907366908219,-0.127352333569,0.147504314715,-0.4971858202,-0.102518415226,0.521406950559,-0.197112045626,-0.458956430657,1.0
1.24808356915,0.133357007951,-0.978450126502,1.55696949218,0.647613360885,-0.420368984322,-1.04934896145,-0.50316621758,0.488951580502,1.44642828016,0.678720753397,0.37258741179,0.246775626374,-0.395130132229,0.0420401958384,-0.0456793381296,0.386102585859,-1.0
-0.61416529961,0.863905866821,-1.34596505517,0.675072975445,0.43450692715,0.177516458227,0.0456281915451,-0.0561320779113,-0.347735120116,-0.415518258903,0.831038219877,0.459815603158,-0.148702190931,0.143680095835,0.69089161898,-0.129286607009,-0.479159791655,1.0
1.32966463007,-0.0255253378881,-1.55009104331,0.548105538676,-0.058993482226,0.386637169475,0.00227328029602,-0.708724857951,-0.280881402988,1.06627461444,0.570523680479,0.413869683071,0.120854676376,-0.512690151056,0.652504363801,0.0153814341625,-0.041951331796,-1.0
2.33957258123,-0.924308700127,-0.369219680497,-0.665402947587,0.598471400462,0.304649242191,0.648456949028,-0.742408145812,-0.87091330204,0.335579557989,0.670291024864,0.786948941016,0.122722408018,-0.217027050512,-0.0910159556173,0.0221983860102,-0.0690420254061,-1.0
1.81046846767,2.08154274861,0.734075135374,1.35318520323,-1.07386757217,1.44667936116,-1.32494739024,-0.713035530645,0.868551488069,0.816648325135,-0.254009024074,0.595009644023,-0.380352158713,-0.151784012362,-0.183827031502,0.0715350663696,-0.326207431555,-1.0
-1.02104882662,0.956431847838,-1.47099289284,-0.408987650351,0.448326628843,-0.0639338269663,-0.396380370974,-0.839294960712,0.440100741999,-1.00727956455,0.0014534320275,0.292677913251,-0.577519649442,-0.0151319223483,-0.34383305251,-0.183005826918,0.0174146694046,1.0
2.90713308202,1.20373598826,2.27964311644,0.428481545139,-0.124558638707,1.70144542972,-0.150662599433,-0.73173722881,0.0450805921629,0.11428166513,0.185716202493,0.445480786153,-0.373192198684,-0.130100337344,-0.102702672439,0.144938682395,-0.420567115133,-1.0
-0.336637785174,-1.54867006225,-0.158408236046,1.59513237447,-0.872633414672,-0.813360387165,0.358820102319,-0.207717862655,0.916279482725,-0.292973593289,0.0978367283193,-1.53337618437,0.806828795092,0.0734181611015,0.0954538448928,0.613429760564,0.750423354457,-1.0
-0.200663550811,0.446150430413,-0.963722169356,0.666376504182,0.67757418687,-1.15991016257,-0.381634941855,0.784863395981,0.469557673171,-0.829433040396,0.496225533703,1.06364156449,-0.0362536337018,0.485194879161,-0.116357244519,-0.220859514837,0.278120092818,-1.0
1.19070111581,-0.0908996126629,-1.68898359101,0.268264651107,-0.395731598215,-0.126020111124,1.03929570168,0.0625577973091,0.996597771398,-0.0178016183032,-0.32264451465,-0.0168656127385,-0.207211742023,-0.532766777505,-0.295020554846,-0.111323755619,-0.0316771329898,-1.0
1.79073043445,-0.908764392699,-0.373734597556,-1.05725242026,0.179134863143,-0.129998300307,-0.339492738652,0.534436563319,1.74745393111,0.528198689381,0.54395825686,-0.398220226192,0.811793926949,-0.271710329616,0.0523470511166,-0.272247244482,-0.0554314798374,-1.0
0.923537030482,-1.95105565564,1.37322652977,0.709635148177,0.330478296809,-0.938883691315,0.95162647888,0.140341960976,0.703243675358,-0.402317726512,0.500931228108,-0.553134777045,0.00573544399661,-0.987004480211,-0.0345783918824,-0.0776085473181,-0.0228425977732,-1.0
0.105403357021,0.86804083234,-1.32275101589,0.108340199806,0.66378719372,0.462275766877,1.16192140929,-0.850070732758,-0.511146228613,-0.518375835231,0.793150320528,0.677533854275,0.179173540027,-0.403614354932,-0.248182882516,-0.123776151575,-0.0518760288335,-1.0
-2.52932323874,-0.11812289689,-0.307631677401,0.0840166704641,-0.600092931803,0.202943848736,-0.706877780454,0.153733418872,-0.0145220270379,0.580989699971,0.622975155321,-0.484529089269,1.49025442426,0.586475621406,0.145477471754,-0.513478691105,0.0632345530773,1.0
1.79344016089,-1.30755935056,-0.079618010454,-0.450071763638,0.377048380521,0.110738360814,0.85409913151,0.0133726412128,0.771699948402,-0.864633640877,0.568981188413,-1.5786089239,0.671422605682,0.311295163294,0.193171411397,0.671558953358,-0.165128982429,-1.0
0.108426228688,-2.15239853105,1.34071463792,-0.160026079876,-0.297403171354,-0.643491933912,0.372165059744,0.284937842626,1.15324679628,0.131524519148,0.386851336298,-0.672719787077,-0.15867705122,-0.186478353759,0.136113748447,-0.137736226474,0.660510162556,-1.0
-1.84711726325,0.113227632886,0.0837969821173,0.182908777811,0.0379340923837,0.0534849734172,0.41014173133,-0.564427855693,0.0264297157011,0.107809958585,0.677937684404,0.462054021237,-0.174640338374,-0.849205038001,-0.944715708522,-0.0950397369446,0.35716707322,1.0
0.133266859411,-0.653452932321,-0.215657846245,-0.877771429493,0.441580456386,0.0783661181746,-0.0845682915055,-1.0627387712,0.108303011349,0.323641682269,-0.0478166384234,-1.15105260313,-0.462359912657,1.0001434459,-0.625134441025,-0.15830913862,-0.0208955421637,-1.0
1.75263004357,-0.019939582722,3.03605542646,0.71346012689,-1.18521108767,1.43107460136,-0.0772180829121,-1.00627771007,-0.410083268004,-0.154912386713,-0.185794007179,0.849911346288,-0.230800181902,-0.107057374246,-0.886424176693,0.0953796050925,-0.341358441694,-1.0
-2.40990802462,-0.266968758681,-0.318844453253,0.0333228841146,-1.00591615788,0.0323871614112,0.0188770597833,0.69204499772,0.61961326649,0.560012320438,0.610355283414,0.382629967872,0.483011567742,0.466741100247,-0.694429178434,-0.337191872593,0.123108580691,1.0
-0.0640623111351,0.388045847734,-1.26052189053,0.106111957757,0.220308113695,0.259547137339,0.983099690779,-0.0838135217645,-1.08150710785,0.448843819802,-0.750666384396,-0.874000682334,-0.138142859374,0.441287584617,-0.182974276688,-0.133363948367,-0.00952753301215,1.0
-1.97324907109,-0.591855871895,0.725608447321,-0.912992821111,-0.0688615102415,0.101478928787,0.265476952199,-0.108094793626,-0.273522741279,0.327694056037,-0.21244914672,-0.596507587008,-0.25432973117,0.0652474050907,-0.901436151003,-0.191857461546,-0.051243039749,1.0
1.40170133279,-0.696610675868,-0.733056361049,-0.104571823392,0.289890106422,0.277034576065,0.323110893808,0.529207135432,-1.74592287636,-0.228910714914,0.129130245946,-0.0234022975233,0.0663829766214,0.635474717877,0.0328524126233,-0.110456327693,-0.0134836524941,-1.0
0.956383018924,-0.477088667303,-0.57398430846,-0.567739070028,0.659551733367,0.108609418516,0.734360586612,-1.36045332583,-0.54852258411,-0.441523528948,-0.372908415106,-0.703693080811,-0.341244428722,0.162085933305,-0.190525515492,-0.0901470233406,-0.0785938800624,-1.0
-0.85706510183,1.49135138049,-0.267248205113,-0.314197558044,1.44839373036,0.0514907624358,1.54476292821,-0.22448731296,0.0416783537313,0.831752772166,0.53149483419,0.307747947475,-0.0951535633257,-0.62118296512,0.431928365651,-0.0303102742326,0.656328976227,1.0
1.50939223715,-0.225367508295,-0.953493825832,-0.341142026303,0.658273807112,0.170300062489,0.326890935172,0.533952579536,-1.68016868597,-0.603693801385,-0.396324347636,-0.524078636727,0.915737783432,0.0508463299439,-0.190643037373,0.737875149976,-0.0875973342677,-1.0
1.4508675526,1.74394866782,1.47711284903,1.13301649155,-0.630057813262,1.73525766326,0.171524412029,-0.671054662242,-0.228527054539,-0.639729307957,1.05670907575,1.19031972501,0.648785234336,1.39689438346,-0.573765131889,0.82701980979,-0.241428328202,-1.0
2.01462583011,-0.658331487331,0.0964956435921,0.211422835373,1.53589052649,-1.07518825783,-0.485829922826,-0.627220723288,-0.134511271085,0.351463010928,0.529864448238,0.0581553243568,0.544517114835,-0.109791233934,-0.804490757937,-0.110186207848,0.209821865581,-1.0
-2.13666871077,0.313327071173,-0.722101088582,0.0949728617674,-0.39831142993,0.0341043057267,-0.564452628567,0.00331702821839,-0.113240512845,-0.224376682735,-0.0252692043383,0.153367131569,0.886432474346,-0.598329067921,0.41989651455,-0.352474414468,0.0150871312814,1.0
-0.655822782398,-1.10691521266,-0.0857823285175,1.78738520754,-0.561067526287,-1.10747139774,0.113564319709,-0.0678385177978,-0.955246344647,1.51825973454,-0.0128405404105,0.772405406704,0.189336422722,0.581278756429,-0.0567830526009,-0.0448910725878,0.422883802828,-1.0
1.62297467113,-0.397072933815,-0.756666906865,0.241534551957,0.423621176569,-0.905188178111,0.448440959058,1.6530330357,0.303356479277,-0.528745946515,-0.387310331694,0.246923058006,0.0343296179323,-0.233653150847,-0.282266958753,0.888998409478,0.0523471435455,-1.0
2.17211920523,1.50588413148,0.732145170472,-0.22178745897,-0.851946742287,0.0865502817754,0.0217161634868,0.566396844271,-1.58272962202,-0.310826421057,0.387828280486,-0.473021439318,-0.278535276671,-0.217141779492,-0.774882470916,-0.00560799753937,-0.109011481438,-1.0
-2.9176996242,0.127653873346,0.0767536733661,-0.713091729298,-0.248712604205,-0.0356500755147,-0.200369489369,-0.50653258601,0.513933513939,0.21347962356,-0.176800785678,-0.00594189041605,0.0146048175465,-0.117069750566,0.421175078721,-0.249470420418,0.041088590712,1.0
-0.393605975981,-0.0408316675439,-0.388893031743,0.378671427086,0.668890911673,-0.699459613727,-1.23487348671,0.556743949606,-0.0800449640154,0.598874190191,-0.135653634627,-1.3076107434,-0.436278274103,0.909059516829,0.0560624288595,-0.167854339824,0.879037622052,-1.0
-1.18005157062,-1.33525419232,0.930756171065,-0.981915366325,-0.449835510284,-0.0290117084424,-0.602391545694,0.863863690461,0.693967584775,0.548227589598,0.554023368854,-0.0816374649202,0.270693732002,0.152944766716,0.0879246992319,-0.230485931521,0.0365287990733,1.0
1.75977917024,1.99161446302,-0.268870530053,0.621869176887,-1.61413937248,0.104216087254,0.834909496678,-0.264399432721,-1.38927699369,0.516689020518,0.240237434554,0.384391687681,-0.653577247878,-0.287685849322,-0.219229945382,0.108371277569,-0.0687662931611,-1.0
-1.36574039857,1.62472932295,-1.00013735877,-1.18653249842,0.916010158293,0.11223339589,-0.0480794543777,-0.215815660199,0.851656099252,0.490791321782,-0.122309308344,0.0772578374899,0.240783600161,-0.562553521153,0.275012679595,-0.223485113755,-0.0177241741645,1.0
1.2741800566,-0.182985581304,0.609171171655,-0.637593338072,1.86448616199,-0.320941484449,0.407639617405,-0.426305725925,-0.239816197342,0.395231578157,0.168726338988,-1.238231672,0.283871454231,-0.571123585997,-0.142168702202,-0.0963165262586,0.640367749104,-1.0
-1.9059738141,1.50670390557,-1.08180826427,-0.794181939222,0.571204595181,0.139922901767,-0.214887887044,0.421327855916,0.399967671802,0.364921795571,-0.133000832527,-0.100044335784,-0.127838219489,0.184953657457,0.442528142998,-0.225327820761,0.0448717157641,1.0
-0.519996672103,-1.40797954793,-0.562788789718,0.671906119532,-1.28555760873,-0.143372360046,0.47095643959,-0.655946817115,0.00630347793821,-0.0722599651266,-0.363121674332,-0.0268242706664,-0.4794021592,-0.0966912496962,-0.15948289749,-0.0853584064078,0.0237850827396,-1.0
1.57773876456,2.08677921557,0.48079881635,1.05749785297,-0.628071786701,-0.861900869949,-0.326156212458,-0.861458528398,-0.113135033315,0.578941341465,0.440007094887,-0.757005880453,-0.283830620045,-0.565249340001,-0.0627575616827,-0.0162803172074,0.967714981197,-1.0
1.24097747739,-0.317442849057,0.480463290255,-1.3370313182,1.36570265725,0.715615751316,0.49272573367,-0.310654450495,-0.217446599948,1.01039720327,0.0464449741193,-1.16208821943,1.29337238332,0.00779332504827,0.0750844208954,-0.297591870015,-0.101806889061,-1.0
0.306595757946,-2.09398005285,0.0360392327343,0.316161712682,-1.01894368436,-0.221980444384,0.935618565648,1.08343778428,-0.703261261895,-1.25681410051,-0.485505750139,-0.70687488321,0.638656541417,0.45094693552,0.00752372968192,-0.352850512751,0.0217386934387,-1.0
0.575343734895,-1.66814790454,0.0806882422469,0.203773066759,-0.860515313204,-0.0868611110424,1.21648445093,1.37521439177,-0.585167516101,-0.856178950074,-0.327775874696,0.0570982806931,-0.0800500071839,-0.624714400852,-0.235627858759,-0.124398247738,-0.067792062301,-1.0
1.26196058115,-0.0717153878184,-0.625285240119,-0.165062384865,0.688812887049,0.425995517819,-0.749253423259,0.953583236554,-0.812542626616,0.0934020461841,0.431885874885,-0.469199094786,-0.274849318891,-0.725175413022,-0.0379057918851,0.00249104085186,-0.135606574861,-1.0
1.69317722534,-0.55426385881,-0.0396850599838,-0.282867412008,1.044526481,-0.761439428361,-0.878138260688,-0.0391469759117,1.18749352308,0.0766762278631,0.424857670286,-0.268522062493,-0.198551015864,-0.809057277815,0.0114945955292,-0.0739070078097,0.884874994323,-1.0
0.259287771026,0.572622237356,0.0290305014112,-0.968687294052,1.73307160969,-0.752131196696,0.108558408705,0.237668868048,-0.259037563383,-0.372173814366,-0.546821805244,0.120289453209,-0.206732136969,-0.467278404947,-0.352882563724,-0.108773378045,0.976348076445,1.0
-0.870519867685,0.326845397212,-0.72552957195,0.117307096833,0.545680168012,0.449238959449,-0.502312346219,0.253059480848,-0.464630447869,-1.1273123574,1.0881450402,-0.761642267382,-0.209931951446,0.80241643125,0.226842581266,-0.266542238864,-0.0518021196431,1.0
-0.743980537932,-1.18649534841,-0.825709158661,0.977159676778,-1.43397040219,-0.116632682349,0.360318871264,0.083350449205,-0.375016845482,-0.152789826903,-0.466000789312,-0.0924761416573,-0.315251573815,0.0210627150131,-0.156341378969,0.886651040466,0.0387424798716,-1.0
1.53555767373,1.98038212032,-0.600215721127,0.417883953394,-1.86726150108,-0.3614671401,0.349759976607,0.121063562578,-0.226323817659,-0.101660988372,-0.346846932314,-0.150635545394,-0.0810240935241,-0.179116660802,-0.290017442792,0.89466267192,-0.013972564968,-1.0
-2.23213004578,-0.201121169065,-0.357789201402,0.261851142945,-0.850950737491,0.0393076684684,0.869386176553,0.39126958267,0.0571786176215,-0.431517316197,0.170409682029,0.67043268778,-0.501115837019,-0.0328935428339,-0.239589246593,-0.142739188497,0.0750626237183,1.0
-0.501647086428,0.258145343986,0.372535843092,-2.14460683072,1.2170978523,0.106163720287,0.514261846768,-0.25478324866,0.280130422514,0.080713721713,0.484897613699,0.908040161592,-0.412728005718,0.369306718552,-0.238923088298,-0.0712371291676,0.0641604288777,1.0
0.496528250272,-1.70660134539,0.442340502634,-0.683344181071,-0.176758661456,-0.132386176644,-0.247637559555,-0.896454710214,-0.575287994221,-0.2868182963,-0.239468918895,0.440495193807,-0.121964730156,-0.767118495154,-0.297784004836,-0.0234523259407,-0.0309698616646,-1.0
1.58111997295,-0.534441386261,-0.197560385776,-1.34152168047,0.683772289206,0.102539898077,0.122737766291,-0.377974715999,-0.15185684252,0.948967358331,0.200920280405,0.958967170349,-0.347574937071,-0.36738346526,-0.236261877581,0.10292437516,0.0156375308687,-1.0
-0.220222748036,-0.17100315016,-1.36199625857,0.0988765550864,-0.149279197547,-0.0695970596986,-0.900335358061,-0.945716416402,0.202035490919,-0.0289151197133,-0.446141452533,-0.933406400371,-0.699561566169,0.606087153741,0.678153577739,-0.135920509932,0.00096564228846,1.0
-0.730429898087,-0.773198348591,0.440633717629,2.2241167659,-0.442129384545,1.83476070449,-0.704180520164,-0.17189934817,-0.134197655454,0.248107016409,-0.781844105301,-0.17339376894,-0.318280899476,0.150922584684,-0.0654182272483,-0.0372887878077,-0.323586656877,-1.0
2.08324154842,2.01892104446,1.61969952314,2.02683320865,-0.265908564674,1.02555663209,0.333952129923,-0.6630873079,0.0746056330892,1.55288415052,-0.0261278909746,0.292796231346,0.599340813756,0.449148637483,0.0643951881577,-0.00602373251598,-0.0787191619985,-1.0
0.0650686530338,-1.98741888305,0.791346259998,-0.027765538157,0.0392873790914,-0.690282371593,-1.5996677881,-0.929190383534,0.0327764473876,-0.290829646393,0.195069499367,-0.921598840904,0.593671594352,-0.0111943111696,0.162651003529,-0.283619414988,0.668109715006,-1.0
1.4318043274,-0.96332159471,-0.509199640321,-1.00156367078,0.595844185236,-0.135337619897,-0.361303485456,-0.984294895432,-0.435513851827,-0.525379514843,-0.24385843634,-0.398814165852,0.433073924551,0.557011935098,-0.0671757550278,-0.238932393854,0.00356445745921,-1.0
0.874330836306,0.543474280168,-0.607497335638,1.28954695654,0.696137220257,1.73361260492,-1.21448928356,-0.557440024307,1.05296713191,0.62270843392,-0.751938406524,0.124042134179,-0.0718184546128,-0.351963581166,-0.255434871919,-0.0360119346309,-0.358780340569,-1.0
-0.433555490148,-1.62266833193,0.919212302996,3.11267388964e-05,-0.46747828175,0.133350247036,-0.504348573765,1.14139411587,-1.01092964713,1.69733296071,0.6841253851,0.119076294264,0.410552449271,0.492327011092,0.314328118887,-0.0717644570544,-0.4146215624,-1.0
-0.75820508837,0.719224299286,2.47999493592,-1.31762808693,-1.54114917895,-0.280228982623,-0.104424484703,0.107388091778,-0.595992482759,0.199091180599,0.0588744561979,0.117572549967,-0.522281391272,0.0919124872799,0.541148192421,-0.0306341720158,0.0270167634555,1.0
0.196289968239,3.11457789649,1.58374947607,0.255893538472,-0.281568623721,1.55666416968,1.52301259536,-0.0652107637724,1.0937015909,0.173029874256,-0.455109771782,0.683738049458,0.16386867916,0.15920195638,0.280169196307,-0.113571005089,-0.303515574513,1.0
-1.0240117524,-0.450942965943,-0.736320329204,0.407947186912,-0.917804829268,0.0112066156675,-0.698040369425,0.10215601788,-0.336760984317,1.06323526439,-0.557980370922,0.0242626945628,0.07545787267,-0.793890170565,0.439310699389,-0.0806002465788,0.0120033646636,1.0
1.20006629696,1.79133270536,-0.146751663203,0.546792769173,-1.65118734259,-0.0243596056578,0.721857040615,-0.456544293936,-1.42687210157,-0.0108052608138,-0.106518840463,-0.384514703301,-0.701316652229,0.445076391441,-0.126310397044,-0.0137007751578,-0.0520832641702,-1.0
2.15337853978,1.63002930963,1.15658258702,0.328789126011,-0.367049290894,-0.331800787769,-0.140396391261,0.650121934535,-1.38542887444,-0.133150390525,0.595297363792,-0.798881006495,-0.2701717342,-0.490908267701,0.0439948887663,0.0221717449806,0.561125859734,-1.0
-0.383444436597,-1.17509980237,0.311318850624,1.91888861954,-0.614618586795,1.58626091928,-1.4590211903,-0.939832644817,0.587872405783,0.46438963069,-0.605065331387,0.0438194591864,0.442923845342,0.442734734698,0.0225375743508,-0.184839186627,-0.266461738651,-1.0
0.828389789305,-0.129142127979,-1.54561083533,1.25020168589,-0.141484900657,-0.318321958826,-0.000992639016819,-0.137559277608,-0.798727111217,0.857541484675,0.300608367432,0.527879572499,-0.062455015356,0.549327954856,0.0708785956,0.978368952727,0.813409877538,-1.0
1.80315287979,-1.26308285353,-0.18763350609,-0.756781647783,0.157662970939,-0.0855206814538,1.4597448189,0.0126980648949,0.524007147201,-0.756614321134,0.0941415620739,-0.131416642835,-0.573914809776,0.185337130527,-0.108656970884,-0.0809330331318,-0.0791637351627,-1.0
-0.554277091348,2.5630938002,1.26947293776,-1.60576448814,-0.461260210559,-0.157600721272,-1.06296776943,1.10448467815,-0.0247741032678,-0.276519990692,0.52485754875,-0.488446127106,-0.0868548227629,0.461992745761,-0.0599385350778,-0.248221827915,-0.00214245320608,1.0
-2.56587880196,-0.227344655057,0.513718967846,-0.726919656953,-0.221130581291,0.182963100113,-0.262200383589,-1.021849833,1.11963754449,0.73809078647,0.842240694037,0.118358846736,-0.131119516706,-0.218933621847,-0.102302828753,0.84560931411,-0.0206575507784,1.0
0.757852184672,-0.523701199122,-0.499450966959,-1.23291720008,0.581414713239,-0.164294590124,-0.892427106792,-0.740303767132,0.241274364027,-0.579202533537,0.349245068153,0.774764713404,-0.361249811119,0.240358070741,-0.148390472514,-0.0937463021254,0.0543700403366,-1.0
-1.52068875265,-0.943083411274,1.15766787101,-1.24449334138,0.0442185509487,0.0887481108373,0.0539336761971,0.367809099307,-0.369576015467,0.363242174299,-0.0114647864963,0.214002234398,-0.36187949004,-0.0955077065956,0.516328965687,0.964640280556,0.0164387685901,1.0
-2.1039794511,-0.463781947803,-0.328672542248,0.0789446130462,-1.19504251368,-0.0866428428088,1.41954963288,0.952472894002,0.696454031921,0.110344963325,0.223879908261,0.579694027359,0.514932098486,0.528435456872,-0.100632489865,-0.34610969496,0.147705760372,1.0
2.21746043372,1.53437722983,1.77283152407,-0.156815405342,-0.105022415955,1.09277394377,-1.79293544132,-0.815308902449,0.89732270254,-0.568380389675,-0.92439386409,-0.39214499395,0.29193990232,-0.0349159483119,-0.277705353855,-0.166102237974,-0.387403986799,-1.0
0.462251372962,-0.10948006289,-0.335319505039,-0.493652566376,0.927110789988,-0.594488887459,-0.252038748229,0.801397238845,-0.984602051981,0.042776481007,-0.796546422563,-0.458519738308,-0.0747194309511,0.521673248195,-0.1304805047,-0.14759641939,0.778412182507,-1.0
1.74698765368,-1.02126643268,0.343385687081,0.00901423548718,1.14742594873,-0.0623031071441,0.0818426327163,-0.7470466453,-0.519338185549,0.141649825302,1.01291476827,-0.769679723878,0.106978871613,0.180899769975,0.284410834157,-0.0686652406826,0.592816850786,-1.0
0.80550506987,-0.529965536247,0.130693447123,-1.14226030699,1.18599798243,-0.719190749939,-0.0442359178199,-0.654945708525,-0.109800675733,0.0177406065859,-0.607818781692,-0.462004337963,0.102331195003,0.459817921464,-0.173762216033,0.84028701895,0.735056563757,-1.0
-0.193300446202,0.915870023146,0.35991502987,1.69077843584,1.4505681562,1.49250724621,0.425360993117,0.192982238962,0.0235211194441,0.524284697216,-1.3106043548,-1.07087490835,-0.655018498393,0.280655471781,-0.184534812018,-0.00145711445539,0.327199235219,1.0
-2.12085036323,1.14110152713,-0.706283601238,-0.576609871695,0.524388513699,0.315682951833,0.493196077838,0.270968831519,-0.0637484912593,0.178758541641,0.0752979257476,-0.450137836715,-0.508143674341,0.870123703704,0.622949032044,-0.191879413303,0.0449731805876,1.0
0.238482615917,-2.04418712981,0.361654590805,0.411694958832,-0.779594974686,0.305654421701,-0.498915074248,-1.19995568104,-0.207867967124,0.611810723831,1.15128013688,-0.0489678385585,0.0829475832636,-0.0807013378197,0.235986899252,0.963011544612,-0.0657641500514,-1.0
