0,1,2,3,4,5,6,label
-5.80993087135,0.131866506476,0.022708712146,-1.01994062622,1.14523181204,-0.224839291646,0.0296938684242,0.0
-6.10332231369,0.120782628219,-0.0604159108702,-1.23762241302,1.3495902403,-0.276479915116,0.030742292362,0.0
-6.02565981959,0.123098889568,-0.0367271285034,-1.23550200996,1.24812738701,-0.262839710151,0.020260200802,0.0
1.1824167113,-1.46639326504,-0.332790300238,0.186209238983,0.0353530610245,-0.116737110125,-0.158145310338,2.0
1.44079466468,-1.46457726128,-0.233286781271,-0.106030390332,0.225594991886,-1.01630885627,0.20196899703,2.0
0.681426093032,-1.48785856269,-0.46526376905,-0.47478860159,0.230791107307,-0.253041808049,-0.295897193242,2.0
-1.53134004551,-1.52584868843,-1.17496721298,-0.71955772727,-0.441187285349,-0.190830442384,-0.19231623609,2.0
-1.14750919639,1.46495405222,-1.45464954271,-0.102220527423,-0.333495706156,-0.349935097175,-0.0269725182271,2.0
-2.49321022737,-1.53837331331,-1.49844606403,-0.313339911659,-0.133063920146,-0.127503246083,-0.0718567180349,2.0
-1.11311139478,1.4569027328,-1.43048286401,-0.310709005894,-0.355251509161,0.00672110868625,-0.0201035274723,2.0
-0.186809843463,-1.49261049612,-0.763768852803,-0.112457630234,-0.12382025633,-0.38888160603,-0.0487518259721,2.0
-0.31843003117,1.47359583294,-1.18260284609,-0.28169411477,-0.271491631313,0.227409886314,-0.489074491563,2.0
0.0350601765366,-1.48293734207,-0.70216279768,-0.0408425373019,-0.109622254809,-0.522706306527,-0.271330662063,2.0
0.262828856623,-1.49272362446,-0.604302370745,-0.197207281087,-0.25275497036,0.0348148398523,0.101417178862,2.0
-0.0041527306957,-1.49334597346,-0.695458481523,-0.326372347528,-0.119550744782,-0.379562986057,-0.131155141492,2.0
-0.408181375617,-1.49064547114,-0.8485196567,0.0708272329115,-0.0629986466709,-0.223950224062,-0.371359799329,2.0
0.160858023958,-1.48671609878,-0.648371066169,-0.3046619689,-0.26899567049,-0.570299090594,-0.100641800282,2.0
-0.438968584925,-1.49692924268,-0.849232784552,-0.0717446699152,-0.188533291078,0.115450152905,-0.382047835217,2.0
-0.49534013141,-1.49791139527,-0.862213692789,-0.236468831945,-0.293494993916,-0.165897315006,-0.325058941508,2.0
-0.274087480759,1.47987399396,-1.17645735007,-0.0948183111801,-0.30435858336,-0.104446047275,-0.275675250449,2.0
0.256347767084,-1.48009793472,-0.626179782506,0.0413994525103,-0.141511510996,-0.711709545965,0.121217788448,2.0
-1.97423969552,-1.52675367278,-1.33352450109,-0.276268685316,-0.442632794032,-0.151630641405,0.0186227271846,2.0
0.964039326618,-1.44815905287,-0.457240103212,1.36262142906,0.317353374393,0.176143802,-0.333028073973,2.0
-2.92285002742,1.42309671171,-2.01524662241,-0.197018997131,0.216929898926,0.06752715054,-0.0437295369657,0.0
0.209774144073,1.49317986571,-1.03452218791,0.312782857001,-0.164446877262,0.0624114902402,-0.243113032517,2.0
0.199113501277,1.48790536099,-1.02473981788,0.0390571960402,0.00992287276275,-0.268424083651,-0.143202697284,2.0
0.184902311821,-1.48306447591,-0.649850320286,-0.110741638368,-0.163551929773,-0.366899750471,-0.287096017206,2.0
0.597363411381,1.48418793779,-0.875609982692,-0.432790288315,0.05948720526,-0.15576344671,-0.273810554864,2.0
4.28752019437,1.54639332268,0.310903719527,-0.331339407946,0.852055996284,0.114278003142,-0.97137003812,2.0
-0.299992940863,-1.48851518365,-0.819191892924,0.220690725387,-0.0784195547257,0.267698924247,-0.575963038631,1.0
0.226571151307,-1.48339878337,-0.632850860237,-0.102936818198,-0.224561723064,-0.410479324292,-0.115690487957,2.0
3.45057986043,-1.43371177618,0.416369063581,-0.361728591703,0.0730733374225,0.0723097371282,-0.876467573086,2.0
-0.747103959425,1.46909212636,-1.320234143,-0.369210961648,-0.460444205796,-0.248866168186,-0.268228330884,2.0
-1.00583352522,-1.50675478231,-1.03280862634,-0.0218974482342,-0.0906231356709,0.164705067923,-0.392799291205,2.0
1.78261325198,1.52373993008,-0.5322458713,0.187940429629,0.0650300142711,-0.136548286567,-0.759486166058,2.0
1.57824009705,1.51313170232,-0.588052530389,0.0570982601548,0.153643857183,0.108426054555,-0.713145296222,2.0
3.09906943686,-1.43257507987,0.297403101945,-0.0241296263394,0.0444660962498,-1.06518885326,0.199101612121,2.0
3.2102059321,-1.45226023302,0.356354250403,-0.245412611439,0.544130900025,0.486323012283,-0.29520875191,2.0
1.8280241136,-1.44491287981,-0.136263686121,0.100531041409,-0.589722641837,-0.607477859001,-0.202367811319,2.0
2.62263872005,1.53258893898,-0.250676446096,0.350598714136,0.294206098073,-0.446195221392,0.0244699910203,2.0
1.26654441508,-1.47744956681,-0.280901140437,-0.076887897926,0.108767287415,0.198636707198,0.00451635319475,2.0
0.591241586325,-1.486045196,-0.492252268066,-0.462304145623,-0.361498963986,-0.547094981457,0.177565786701,2.0
1.22588994066,-1.47783560356,-0.287292571775,-0.154533641955,0.218703628097,-0.292104917749,0.210103118098,2.0
0.882198674058,1.50557729152,-0.813391390319,0.246778493015,-0.0526366883279,-0.57892910638,0.0564387614212,2.0
0.619505072282,1.50050067627,-0.896902372567,-0.142085186452,-0.166045731503,-0.56586599237,-0.458575374955,2.0
3.57077910306,-1.43343367805,0.456307122469,-0.0991436128145,0.547240706168,-0.371697027818,-0.253527638618,2.0
1.73473953644,1.50947372666,-0.516783443458,-0.406988981774,-0.146345474461,-0.150298691134,-0.5615685078,2.0
0.797473847312,-1.47003553998,-0.459370174143,0.174869472401,-0.139100599964,-0.371824066919,-0.0307435645616,2.0
1.20872429293,1.49481759488,-0.671718039472,-0.561115358802,-0.195130675983,-0.352124429102,-0.157536145038,2.0
-2.99802029061,-1.54420955917,-1.67309736079,0.0214601265449,0.243850870798,-0.0581570014492,-0.0515053402989,1.0
0.568018193424,1.50137664267,-0.923235708649,0.289580241564,-0.103958948175,0.0591469467479,-0.490763836257,2.0
0.986222159226,1.50489352221,-0.784543407797,0.380774300263,0.357866116912,-0.0362345268467,-0.326867927038,2.0
1.21468816204,1.5130938686,-0.719216053069,0.227769530194,0.251461275734,-0.183726613779,-0.694277984471,2.0
-1.63965227436,0.249816702439,1.28148418149,0.590950122758,-0.158377013393,-0.0340771739027,-0.14756820953,0.0
-2.44859986269,-1.52954393915,-1.50679757551,0.295735007763,0.327494241961,0.0629535041867,-0.185674162834,0.0
-1.23746637429,-1.50275200825,-1.12850923293,0.398101526577,0.136158263212,0.22027410059,-0.506460193171,1.0
-0.394871821693,-1.49260677893,-0.845436906624,0.239459877217,0.0825175971765,0.0273088240914,-0.249728307454,2.0
0.257299353075,-1.45858250987,-0.673547516601,0.835433204926,-0.0239543453782,-0.714752196178,-0.270069361222,2.0
-0.289965885496,-1.48522651027,-0.821239875342,0.370646665886,0.0148280920188,-0.027294730916,-0.36469218672,2.0
-0.567602419611,-1.49189436608,-0.906402448629,0.370874294308,-0.0402285367436,-0.0863586028452,-0.116625936474,2.0
-0.833298355222,-1.49601051421,-0.994451984565,0.398033523252,0.216871621924,-0.120907291251,-0.258269894311,2.0
-0.782972151612,1.48015117756,-1.36393302737,0.517799495116,0.128458309171,-0.165153875061,-0.187975240196,2.0
0.955159666032,-1.46504353304,-0.414421546102,0.361464871944,0.240956092067,-0.204991957825,-0.343467757286,2.0
-0.311996061808,-1.48404205175,-0.830570101286,0.532408493078,-0.00456808264236,-0.109443582525,-0.127973636933,2.0
0.401354551394,-1.47632080616,-0.591923746802,0.144578133439,-0.0442769735609,-0.209128570028,-0.32096906319,2.0
-3.28205406322,0.216131993917,0.758211319965,0.685565811477,0.244841899261,0.0398670470608,0.111901769617,0.0
-5.30308818887,0.151421799997,0.162655393847,-0.523529755582,1.03775148573,-0.103636607729,-0.0127319621624,0.0
1.03401827199,-1.46047540399,-0.398832968724,0.56416586752,0.343437584005,-0.180682514338,-0.339792452686,2.0
-0.637531687766,1.47853830057,-1.30371726304,0.205448750099,-0.369812598781,-0.0862185521814,-0.104286647495,1.0
-0.393210702628,-1.48686979288,-0.848930462913,0.251831799327,-0.0499306596562,-0.561487328167,-0.0393681655959,2.0
-0.111163177711,1.49036134088,-1.14989690903,0.563929018133,0.139978543712,0.352208412392,-0.504638042257,1.0
1.17611090041,1.51749048358,-0.735821393613,0.405735456626,-0.334506470123,0.0196233211588,-0.541128646531,2.0
1.09945528664,1.51246459614,-0.755561658355,0.253439193772,-0.184296545047,0.000714573589923,-0.600251384549,2.0
-0.803446796496,1.47506693026,-1.36014439551,0.309342617777,-0.12514950583,0.000641369985853,-0.135281722859,2.0
-0.636636425914,-1.47661832682,-0.970329857051,1.35466666955,0.240061820203,0.157736553401,-0.151551105018,1.0
0.950740471678,-1.46041399469,-0.426823258229,0.476433632023,-0.179346699136,0.00527092108241,-0.377768850579,2.0
1.44124030972,-1.44911486631,-0.268393971351,0.227227965124,-0.0744940387057,-0.647325762351,-0.516294967358,2.0
-0.169904172518,-1.47825818836,-0.789192463483,0.432633585483,-0.16448515216,-0.293432393043,-0.263112813901,2.0
0.0595107169088,-1.47765320449,-0.711234959007,0.538167470191,-0.129294573692,0.0257402907731,-0.15859539707,2.0
-1.76869288182,-1.51928177408,-1.27975044903,0.0561019772364,-0.139006691039,-0.000553618712019,-0.0953488948043,1.0
0.241702992841,-1.46806711161,-0.662413667137,0.667139264969,-0.0545068526699,-0.484681154124,-0.0336809724587,2.0
-1.8478314389,1.45181432542,-1.68694174935,0.0727304223154,-0.179820178281,-0.0285737322527,-0.022098893005,2.0
-1.16806052742,-1.49969260464,-1.10437280614,0.455453646894,0.0997394883056,-0.231424668914,-0.124467487535,2.0
-1.70127486986,-1.50820388224,-1.27935876072,0.43174150437,-0.122796507537,0.0402719691881,-0.274123774545,2.0
-1.56948770174,-1.50952233817,-1.23090006659,0.443933638236,0.161904216609,-0.151877397792,-0.0211367052076,1.0
-3.6042442805,0.201824361902,0.673510057107,0.170342872821,0.138839794835,0.0473401670455,0.00368044404146,0.0
-0.301884464895,-1.49502035592,-0.807395569938,0.0399068023963,-0.0110405551694,0.369067773381,-0.529367915546,2.0
-2.10542791466,-1.52193058599,-1.39949735697,0.342047169994,0.169872589382,0.100782901627,-0.165158098437,0.0
-4.68920099133,0.169857313668,0.348098327404,-0.349562877487,0.588712343655,-0.0497024300015,-0.0592700210653,0.0
-0.277377444768,1.47963009742,-1.17934028721,-0.145824026999,-0.00250786934737,-0.381876514192,-0.308782214478,2.0
-1.42853878524,1.46282710876,-1.56196225681,0.341274486548,0.0776851801727,0.0846918792481,-0.173913513036,2.0
-0.0572864634612,1.47432195684,-1.08646537468,-0.464681444481,-0.242186843142,-0.205586464758,-0.145804111086,2.0
0.146342435127,-1.48147677871,-0.668801891186,0.119761123988,0.0723693774509,-0.51702865426,-0.108783129631,2.0
-0.718146482845,1.47638216682,-1.32876081349,0.168036736586,-0.0525167002978,-0.30945165964,-0.133930081143,2.0
-5.19323682651,0.153343985183,0.200380529971,-0.615798368231,0.79015496926,-0.119835776415,0.0257153860411,0.0
-4.9836234039,0.159201313719,0.26411150285,-0.543536546839,0.715469170552,-0.0856081892468,-0.00895635606214,0.0
-4.15769137125,0.184807165853,0.508349236836,-0.0987520232759,0.421637431942,-0.0417854484704,0.0167836399914,0.0
-4.13147098382,0.184087500864,0.520314693206,-0.200607493926,0.277380743336,-0.0146243519547,0.0175995128443,0.0
-4.05852438558,0.186296149304,0.543235422434,-0.213079806839,0.252988308707,-0.0587708847447,-0.021907695539,0.0
-3.77079350823,0.196467418567,0.624439515325,-0.040574536998,0.195200373998,-0.0107038687821,-0.139284514787,0.0
-4.09015069042,0.183989095368,0.539343645117,-0.420278703919,0.11114296504,-0.072182864128,-0.117145661663,0.0
-3.49666205331,0.197129525797,0.721595554973,-0.237051364409,0.0374594855824,0.00159263763529,-0.0594038433793,0.0
-3.28334830944,0.217152738203,0.751307047684,0.866836025445,0.454028857658,0.15603536126,0.0779513266936,0.0
-3.28799151095,0.220017579002,0.743053195203,1.00053421784,0.434366456006,0.229978221118,0.0251944730829,0.0
-3.65589352449,0.201852214766,0.656628133102,0.090378206781,0.0336972264844,0.0718217358055,-0.146454431417,0.0
-3.27870420622,0.201832378855,0.791156273864,-0.0861532638339,0.10349289286,0.037148432165,0.0247968340873,0.0
-3.2452037574,0.207514398186,0.791300008589,0.0671463329986,0.0521404732076,-0.0129780064851,-0.023273908925,0.0
-3.20679963506,0.203910916611,0.812925070007,-0.114644119149,0.0884719181677,0.0791538717391,-0.116566767754,0.0
-3.23560981505,0.204650957684,0.800963475294,-0.0983038099773,0.0741916110341,0.091989722412,-0.182788562157,0.0
-3.13620084095,0.209835373668,0.826867824869,0.0636297713042,-0.0675755897809,-0.0131503530787,0.0214152476769,0.0
-2.80872755332,0.207986445533,0.94707105014,-0.0986574835153,-0.0565744528952,0.0931979486308,0.203068892236,0.0
-2.76043689357,0.215888049784,0.947881317819,0.143628996427,0.00689103621869,0.0600229682848,0.0505361522972,0.0
-2.3194383151,-1.53550630209,-1.44395439937,-0.0309742342589,-0.0951438130039,0.0706018934093,0.19188412679,0.0
-2.9377607875,0.215328125558,0.888333319344,0.0462701371938,-0.23678081395,-0.0270118865719,-0.0305921881353,0.0
-2.1466607413,0.224760098523,1.15001129249,0.0895537003395,-0.150300684099,0.023220952468,0.220165204221,1.0
-2.40638419521,0.209180248358,1.08967023431,-0.273268966907,-0.119728799969,0.256347169601,0.228573831099,0.0
-2.69030461101,0.21455673848,0.977969508975,-0.108690822568,-0.200979617749,0.206140037773,-0.160373023859,0.0
-1.84347643205,0.233477812299,1.23736499798,0.245828291411,0.156131308292,0.199892753031,-0.183928836821,0.0
-1.02023731043,-1.51145076327,-1.02762001612,0.037941122589,-0.201535009951,-0.00375747018134,0.28178719863,0.0
-1.7695794823,0.238032406345,1.26022971891,0.221851253232,-0.127367281166,-0.0562473633059,-0.0374323783484,1.0
-0.672034069916,1.46456111292,-1.29328894262,0.148595701245,0.0640319331079,0.148832891446,0.283610755651,0.0
-2.11525427504,0.226471413892,1.16442793503,-0.0999233807551,-0.37899653075,-0.0610597198558,0.0512941496961,1.0
-0.765714940398,-1.50806538152,-0.942990120227,0.0723721232964,-0.251767413822,0.0689388633123,0.374127752372,0.0
-0.232110786591,1.46811771905,-1.14073751827,-0.193060037911,-0.167163822944,-0.0111591706262,0.324963748879,1.0
-0.673136521126,-1.50114210903,-0.9243165249,0.0784086979741,-0.367866704569,0.109706319758,0.0293089412891,1.0
0.279363327824,-1.48506790102,-0.61901315217,0.0437668154859,-0.105900565965,-0.0520525024308,-0.078041118529,0.0
-0.138775851781,-1.49710246222,-0.738581370947,-0.0482795540791,-0.170859779706,-0.0559932989649,0.188501941752,0.0
0.335722840703,-1.50661648904,-0.553620760239,-0.519820915851,-0.0388742789005,0.446522604819,0.175027653096,1.0
0.285819780456,1.48072914539,-0.981792982098,-0.0294007490822,-0.177595165566,0.231634721005,0.0825285202533,2.0
0.685090153032,1.48065712458,-0.83894167502,-0.339110702442,-0.137644919572,0.212147535672,0.0698339398375,2.0
0.576271012882,1.47893426135,-0.868061312707,-0.473959625944,-0.213098638785,-0.190365135226,0.252078419971,0.0
0.958189583002,-1.47527531204,-0.393271502751,0.033304509989,-0.0619558189263,-0.125931222091,0.0538270258697,2.0
0.729969954478,1.49616393487,-0.851985064945,0.147301143414,-0.218637812758,-0.139848976893,0.138357124767,2.0
0.753380213132,-1.49180443761,-0.434583020638,-0.0996411877604,-0.104559325102,0.313169286128,0.454109795333,1.0
1.25418450302,-1.47597042679,-0.289261247128,-0.057337113599,0.0590309030173,0.234568287662,-0.0858386327634,2.0
0.974471727563,-1.47118375935,-0.394530131211,0.0717206632428,-0.218521250533,-0.0462909110777,-0.131260375263,1.0
0.185236120377,-1.48826225658,-0.640343743869,-0.0826432592932,-0.577741091971,0.235741516395,-0.0885769103094,2.0
0.978039130719,1.48967225358,-0.748828904849,-0.21337451541,-0.376071504987,0.0522192725709,0.286680277811,1.0
1.61266396553,-1.46026694759,-0.18993596756,0.169956935313,-0.0874367910305,-0.0139933114639,-0.111358425228,1.0
1.22468118133,-1.47955615549,-0.281328284617,-0.503033044371,-0.315999860598,-0.327736404067,0.18681911155,2.0
1.68712024623,1.50117333568,-0.518202016007,-0.272705257683,-0.174868287536,-0.0802159338654,0.185386758099,2.0
2.08088172826,1.50708831741,-0.394594074549,-0.29841724862,0.128344381879,0.155942239209,-0.239494378143,0.0
1.70746328177,1.49696520684,-0.508504332498,-0.138429418535,-0.0696224601116,0.422051847395,0.22546295713,0.0
1.57447754397,1.49201529288,-0.540278304075,-0.548760516959,-0.128303817151,0.0956371072765,0.0820245578862,2.0
2.35249241205,-1.45599482167,0.0640569904218,-0.00349974688371,0.327617182921,-0.0313258448153,-0.0745798361821,2.0
1.83108049192,1.4869293624,-0.439971691009,-0.311928663125,-0.0846221548616,0.25095908079,1.01278311468,2.0
2.39867088746,-1.45931253977,0.0855092962162,-0.0185424009638,0.195086938651,0.178817773594,0.118250828242,2.0
2.4750815033,1.50948510703,-0.255476421795,-0.0811311195958,0.323368563993,-0.165858328724,0.582137362783,2.0
1.7414937336,-1.45662117297,-0.148883567702,-0.0420798998596,0.0593968060149,-0.114464521695,-0.6000696359,1.0
2.55949369647,1.51553541231,-0.245754075333,-0.163563899663,0.188786089081,0.50576886871,-0.399370929338,2.0
2.4300154494,1.50119010759,-0.255207274934,-0.625210487321,-0.167538343688,0.155265291702,0.329201949313,2.0
2.32743761928,-1.46127260382,0.0668924690042,-0.553699080477,-0.102390518236,0.181748539291,-0.49170443399,1.0
2.507062105,-1.45018881275,0.113350040369,-0.16527663788,0.0266351547426,-0.405062707224,-0.028213738741,2.0
2.59942671886,1.50696705627,-0.206229524432,-0.479803992321,0.0470981671565,0.0712503944825,0.261219040899,2.0
2.31122659019,-1.46716094652,0.0718364381769,-0.20860461389,-0.0576362147188,0.36551309091,0.303601326408,1.0
1.86709341642,1.51231589572,-0.467637542535,-0.0286623579274,-0.401702196577,-0.700896300569,0.700655221757,2.0
2.88715309599,1.52859205597,-0.151628728765,0.373430807006,0.410120062788,0.0798091529582,0.12955732666,2.0
2.33423660251,-1.44310929953,0.040346286603,0.0110773559721,-0.185955430526,-0.5450521137,-0.208729697132,2.0
2.8049869352,-1.45192214172,0.220914189239,-0.235622830855,0.0664700613836,-0.0269501695267,-0.0113865002802,1.0
2.71716978533,1.50230612793,-0.158033655725,-0.893545006998,0.0967234852423,0.559296135954,-0.402229983843,2.0
2.31644368353,1.4969311564,-0.291584156997,-0.335083474151,-0.0197214004277,0.75880371765,0.328663296999,1.0
3.08157690171,1.50156748035,-0.0292850479812,-0.726638289248,0.22849239239,0.746663805883,0.127403873919,0.0
3.18017223527,-1.44930520992,0.34872164986,-0.280718239933,0.0878431109079,0.0747803551356,0.0858964986735,2.0
2.84288363763,-1.44822479045,0.231055803585,-0.275859384601,-0.154051977757,-0.22004333154,0.0286505964503,1.0
5.16679849701,-1.43342241095,1.02459653147,-0.466880531184,0.842072105912,-0.417455152286,0.986726991189,2.0
2.78999834879,-1.44544893171,0.21127505159,0.000439814209197,-0.34541529107,-0.582321517269,0.676083619456,2.0
3.45214596631,-1.4492797173,0.443400288117,-0.0894119334846,0.259724883412,0.277747677419,0.434727197734,2.0
3.04206465019,1.53421151309,-0.0965639810133,-0.316830203865,-0.687964976099,-0.309628134139,-0.0789444216649,2.0
4.10984667774,1.52064503047,0.306127938564,-0.975392366941,0.486498035625,0.0869246718165,-0.0233472533188,2.0
3.23024030104,1.52068139783,-0.00229556916057,-0.771141882279,-0.106882637392,-0.140156141245,-0.163067522722,1.0
4.22032541019,1.52453203064,0.331897969364,-0.356059870857,0.283431607469,0.5075134044,0.628020428951,2.0
4.0946925838,1.51649233347,0.312823763489,-1.15626299192,0.247969857844,0.0407469631526,0.1790984003,2.0
4.91715786106,1.54797376432,0.530350428419,-0.0765990397724,0.700608409676,0.471840943546,-0.0784037678577,2.0
7.5385034946,-1.40094816759,1.81818191092,-0.831781704756,1.65256195224,-1.60444012364,1.39083211255,2.0
-5.49910147595,0.143653506243,0.109483536586,-0.724878726939,1.0816295152,-0.156402197139,0.00612597707793,0.0
-5.16589705706,0.154316378081,0.208820011913,-0.617344267255,0.772261194797,-0.137094677365,0.012128284364,0.0
-5.09183488711,0.158200064177,0.22552882208,-0.413007438866,0.844192923951,-0.061433817675,0.0303253704339,0.0
-5.04769680566,0.156106670042,0.249309570284,-0.738922125817,0.608735218327,-0.162287724054,-0.0321596283677,0.0
-5.06052920081,0.156414068674,0.243110665354,-0.640570504272,0.697883903333,-0.0980600957843,-0.0332684098926,0.0
-4.89949198128,0.16208773014,0.289034632576,-0.542172206085,0.618392506377,-0.0864888909292,-0.0457216489304,0.0
-4.93524611506,0.160438796285,0.280750822903,-0.314512598933,1.14247579812,-0.0544843678186,-0.0204843260809,0.0
-4.29893216605,0.179351998175,0.466794595193,-0.232765108449,0.553514903963,0.0236791138654,-0.126272580248,0.0
-4.37962762757,0.180679874686,0.43700813142,-0.138656204749,0.415765967437,-0.0618967763315,0.00563966744506,0.0
-4.24594881929,0.186667808613,0.469600352146,0.138242627865,0.583282911152,0.0581217367485,-0.0501923072385,0.0
-4.47280343292,0.173337307114,0.420284510661,-0.386221407402,0.427025500459,-0.0299509728538,-0.0088017914938,0.0
-4.31167159394,0.17980841919,0.464721158185,-0.283849782654,0.348326075907,-0.0355760135352,-0.0598312271255,0.0
-4.41175869058,0.17659626357,0.436548868431,-0.364149388917,0.312877345768,-0.0614390109259,-0.0281421237965,0.0
-4.1700183157,0.186422932613,0.500021781483,0.0380014050241,0.393083770883,0.0353685260739,0.0573772994339,0.0
-4.15237807715,0.180580491802,0.52058662853,-0.350137190763,0.338235604913,-0.0147676572227,-0.0386822596789,0.0
-4.02759091262,0.188243086721,0.548052524717,-0.0856087929575,0.197117637451,0.0302132886131,0.048299616087,0.0
-4.09667550276,0.184244934145,0.534329190308,-0.320880021317,0.219856123241,-0.0641126975989,-0.0647020824959,0.0
-4.10235541035,0.181232824105,0.537528074444,-0.340730292971,0.218664815396,0.043436973415,0.0269678340103,0.0
-4.11191211438,0.184386434504,0.528516706908,-0.310760603613,0.180971804811,-0.00686475555674,-0.10080563332,0.0
-4.04180738277,0.179662756214,0.563788429366,-0.489095124607,0.207617905342,-0.0121401530832,0.0336360748222,0.0
-3.64204752186,0.197073766611,0.666783798148,0.0984862104118,0.372462160242,0.0760000297969,3.00188640554e-05,0.0
-3.50153145447,0.201616347638,0.710465942829,0.0160509227717,0.0725606766416,0.0547947190347,-0.0613743067237,0.0
-3.3668790886,0.198287215142,0.765065683987,-0.107308173511,0.238611531928,0.0921572805465,-0.00374057014143,0.0
-3.64618922979,0.199274350906,0.664763805466,-0.0464331020135,0.0237856395314,0.0716790525777,-0.152948257533,0.0
-3.69604154786,0.190166309071,0.669090596753,-0.291944485292,0.00751436243043,0.00212648294924,0.134154595871,0.0
-3.0987938911,0.204461452273,0.852572312594,-0.214831740097,-0.130758734385,0.0441826589043,0.00641709636825,0.0
-3.06053490646,0.204661237697,0.866318956135,-0.243263986593,-0.0680266654296,-0.00637243573629,-0.00950356716255,0.0
-3.1148137154,0.203388005832,0.849223832659,-0.206042613291,-0.144648510099,0.0458327198452,0.0901162944415,0.0
-2.93209648483,0.207217202483,0.905849792503,-0.258376291664,-0.220043793792,0.0954872579899,-0.0405989350031,0.0
-2.68197144005,0.219495528978,0.967354746898,0.223424572788,0.0444216638572,0.146151745768,-0.0956854755356,0.0
-2.93082403704,0.211277781226,0.897698557949,-0.0273579429012,-0.107127692026,0.107771513503,-0.0604471338725,0.0
-2.70252781603,0.216350872893,0.968669612413,-0.0793097701438,-0.201346813012,0.0864887512825,-0.148388887409,0.0
-2.86417935326,0.211810719125,0.921765818039,-0.0412626043629,-0.109374531746,0.0237843985589,0.0372420925912,0.0
-2.79813525247,0.214904701286,0.939198587813,-0.0407106069328,-0.18012752917,0.0280906952456,-0.0633397421467,0.0
-2.74667239411,0.205043525505,0.977121357279,-0.373385356342,-0.165046063474,0.180978550336,0.0469251575198,0.0
-2.61069494872,0.222072161742,0.989508897899,0.372444367522,-0.0612377468478,0.0834176642099,0.180458557956,0.0
-2.53732073345,0.222942714892,1.0140129999,0.239936119172,-0.144224556853,0.0792180466793,0.0542827758884,0.0
-2.22992364944,0.230796077505,1.10623958407,0.47147575994,0.00272898323622,0.0838049255659,0.121657794933,0.0
-2.92488217701,0.211063051964,0.904934084505,-0.189640113051,-0.358551783669,-0.0443854954055,0.0146223314051,0.0
-1.54566468393,1.44833250822,-1.57203410304,-0.141940818868,-0.0340991075948,0.173374106041,-0.0286051007127,0.0
-2.28391494909,0.234631680668,1.07912737692,0.530426426744,-0.0959296180834,0.10567722186,-0.084292194143,0.0
-1.99987017781,0.238053719479,1.17338181938,0.39791719576,-0.0285027516083,0.0906512353117,-0.239057204524,0.0
-2.35425520262,0.222986782514,1.0822157558,-0.0416968997737,-0.281642260784,-0.0151497065239,0.00154287551035,0.0
-2.34656781564,0.218942367203,1.09086039239,0.011489933399,-0.176721851197,0.195996032415,0.137272793185,0.0
-2.2058179797,0.220045844076,1.13843383378,-0.242523364655,0.00739380202176,0.234374291853,-0.365348232198,0.0
-1.92537267978,0.233469115482,1.2104685799,0.214028071857,0.00864823332084,0.0855434112497,-0.12780085859,0.0
-2.01330395567,0.230613248519,1.18470154593,0.177065900514,-0.223561826935,0.168066109745,0.0158471817965,0.0
-2.321404723,0.218171793145,1.10354074625,-0.19429973538,-0.37424767876,0.160479213378,0.0639424303659,0.0
-2.37209974201,0.222243249789,1.07809226709,-0.0461084860693,-0.275606446442,0.0328313150237,-0.0225677161074,0.0
-2.17448004278,0.226243027047,1.13757292901,0.12569049386,-0.321075340426,0.230868817332,0.0691029773201,0.0
-1.9617826185,0.22714362572,1.21247014353,0.0290319885573,-0.239599018121,0.116507056595,0.152869502765,0.0
-2.38607763724,0.225911461946,1.06546070018,0.106069416429,-0.305751475266,0.0446241188468,-0.0528280129251,0.0
-1.26846200223,1.45619778772,-1.49090490117,0.136953028086,-0.0819207112102,0.357133180516,0.0621185189938,0.0
-0.822605701206,-1.51630609837,-0.951522381669,-0.192814780141,0.0412387947884,0.37965773864,-0.0107794661967,0.0
-1.01702211061,1.45352987462,-1.39359892328,-0.0749904895236,-0.115284228758,0.225407899555,0.374810208428,0.0
-1.04415691782,-1.50557022536,-1.04930769781,0.170612668623,-0.178211573407,0.0789495180584,-0.0654221040043,1.0
-0.946925124934,1.45034600085,-1.36379752818,-0.166565543638,-0.0484174705411,0.443028767676,0.305062603083,0.0
-0.823244571386,-1.51632121447,-0.9473002524,-0.219670681395,-0.15337589159,0.106203681265,0.337088135268,0.0
-0.54068884557,-1.4975883749,-0.890406338791,0.399483641718,0.0326054239584,0.286501434641,0.00889605897699,0.0
-1.54898097011,-1.5197660484,-1.19676241797,-0.203338665546,-0.500455911137,0.113267919995,-0.0483327057423,0.0
-0.933778139278,-1.51615507649,-0.98929932203,-0.0864667910213,-0.11088098351,0.309038504403,0.188858550126,0.0
-1.24968581224,1.45948570902,-1.48581117893,0.0118823526716,-0.408818638392,0.134656815617,0.0713997938467,0.0
-0.641561861149,-1.50810719976,-0.900283728189,-0.0273287224702,-0.158815154728,0.18126807615,0.200439796057,0.0
-0.582074793849,-1.5014729337,-0.894844386414,0.217133930286,-0.203211269443,0.316784931918,0.093495600998,0.0
-0.600155658893,-1.49788995663,-0.908804731195,0.24888472422,-0.247685070626,0.30221402041,-0.100263143122,0.0
-0.450204346941,-1.50054558422,-0.849588521659,0.129232772678,-0.106847070464,0.332670984873,-0.0432598184413,0.0
